time,date,close,open,high,low
1251147600.0,25.08.2009,61351.37,60542.7,61394.31,60245.56
1251234000.0,26.08.2009,59702.18,61624.99,61682.96,59537.32
1251320400.0,27.08.2009,60176.93,59789.25,60782.55,59750.12
1251406800.0,28.08.2009,60344.15,60765.75,61047.88,59907.67
1251666000.0,31.08.2009,59053.14,59800.58,60278.03,58720.61
1251752400.0,01.09.2009,59551.39,59613.56,59957.7,58598.87
1251838800.0,02.09.2009,58107.25,58861.61,59099.47,57268.1
1251925200.0,03.09.2009,58647.28,58371.54,58717.5,57216.63
1252011600.0,04.09.2009,57204.38,58976.7,59073.45,57117.55
1252270800.0,07.09.2009,57259.61,57896.93,58081.45,56682.75
1252357200.0,08.09.2009,56883.67,57434.78,57534.84,56342.65
1252443600.0,09.09.2009,56613.54,56912.66,57168.83,56118.83
1252530000.0,10.09.2009,57051.49,57131.5,57389.89,56007.61
1252616400.0,11.09.2009,59213.55,57552.08,59213.55,57351.07
1252875600.0,14.09.2009,58955.05,58626.56,59417.77,58333.91
1252962000.0,15.09.2009,58150.31,59090.05,59127.95,57808.8
1253048400.0,16.09.2009,59125.85,58630.0,59656.01,58550.46
1253134800.0,17.09.2009,59411.98,59794.09,60081.92,58787.64
1253221200.0,18.09.2009,59664.86,59263.48,59839.95,58608.84
1253653200.0,23.09.2009,60159.8,59791.03,60439.75,59655.85
1253739600.0,24.09.2009,60786.67,59803.21,61095.32,59702.93
1253826000.0,25.09.2009,60311.99,60528.35,60931.17,59866.8
1254085200.0,28.09.2009,60553.47,60108.42,60668.42,59883.21
1254171600.0,29.09.2009,61235.13,60890.66,61332.09,60617.48
1254258000.0,30.09.2009,60604.42,61051.72,62107.9,60422.52
1254344400.0,01.10.2009,60414.17,61036.14,61302.14,60160.2
1254430800.0,02.10.2009,59104.29,59711.04,59866.2,58216.39
1254690000.0,05.10.2009,60552.97,59439.94,60590.82,58830.73
1254776400.0,06.10.2009,62662.54,61411.89,62790.9,61197.15
1254862800.0,07.10.2009,62112.36,62629.12,63386.41,61689.4
1254949200.0,08.10.2009,63345.81,62887.1,63828.65,62887.1
1255035600.0,09.10.2009,63782.33,63400.91,64047.94,62753.66
1255294800.0,12.10.2009,64793.56,64196.21,64793.56,63585.37
1255381200.0,13.10.2009,63469.86,64574.7,65176.73,63257.18
1255467600.0,14.10.2009,64697.68,64330.46,64984.72,64156.34
1255554000.0,15.10.2009,64661.86,65128.9,65272.73,64015.66
1255640400.0,16.10.2009,63007.67,64993.9,65043.6,62904.96
1255899600.0,19.10.2009,63660.55,63118.43,63775.22,63036.54
1255986000.0,20.10.2009,64652.37,64484.0,64815.13,63787.17
1256072400.0,21.10.2009,64888.68,64613.29,64935.2,63777.85
1256158800.0,22.10.2009,64497.13,64327.77,64768.76,64051.14
1256245200.0,23.10.2009,65049.32,65198.39,65648.02,64816.49
1256504400.0,26.10.2009,64771.19,65094.23,65309.14,64407.5
1256590800.0,27.10.2009,63625.83,64456.1,64691.17,63163.46
1256677200.0,28.10.2009,61788.37,63451.14,63461.63,61492.91
1256850000.0,30.10.2009,59593.45,62952.99,63531.36,59133.0
1257109200.0,02.11.2009,60197.8,58948.03,60278.81,57859.96
1257195600.0,03.11.2009,58863.47,59710.66,59710.66,58133.15
1257282000.0,04.11.2009,60063.82,59849.23,60063.82,58233.2
1257368400.0,05.11.2009,59920.66,59143.43,59980.76,58670.69
1257454800.0,06.11.2009,59398.24,60464.5,60540.38,59021.9
1257714000.0,09.11.2009,60421.36,60144.08,60758.25,59950.48
1257800400.0,10.11.2009,60833.94,60697.62,61220.43,60302.42
1257886800.0,11.11.2009,61820.04,61170.03,62249.28,61170.03
1257973200.0,12.11.2009,61596.55,61598.65,62153.42,60994.24
1258059600.0,13.11.2009,61228.98,61446.82,61942.45,60633.7
1258318800.0,16.11.2009,61731.97,61982.44,62176.08,61177.65
1258405200.0,17.11.2009,59664.68,61557.97,61632.88,59157.31
1258491600.0,18.11.2009,58595.12,59704.44,59704.44,58152.6
1258578000.0,19.11.2009,58216.67,58538.89,58958.94,57538.97
1258664400.0,20.11.2009,57198.8,58168.87,58684.27,56568.93
1258923600.0,23.11.2009,58003.0,57831.95,58062.12,56553.92
1259010000.0,24.11.2009,57593.58,57349.45,58307.35,56933.08
1259096400.0,25.11.2009,57647.12,58171.71,58358.89,57035.86
1259182800.0,26.11.2009,57418.72,57460.68,57775.45,56818.25
1259614800.0,01.12.2009,58340.37,57311.31,58529.13,57077.62
1259701200.0,02.12.2009,60757.85,58492.6,60776.37,58492.6
1259787600.0,03.12.2009,63194.51,61210.51,63494.07,60925.43
1259874000.0,04.12.2009,63699.78,63022.22,63871.04,62603.8
1260133200.0,07.12.2009,63307.43,63199.54,63616.97,62458.22
1260219600.0,08.12.2009,62863.67,63268.45,64505.94,62351.88
1260306000.0,09.12.2009,62398.41,62994.1,63165.03,61880.12
1260392400.0,10.12.2009,62894.72,62015.93,63343.49,61745.42
1260478800.0,11.12.2009,62590.92,63244.09,63331.18,62068.68
1260738000.0,14.12.2009,63630.38,62709.73,63944.38,62471.54
1260824400.0,15.12.2009,63990.95,63768.36,64150.19,63084.24
1260910800.0,16.12.2009,64485.21,63957.7,64721.93,63892.02
1260997200.0,17.12.2009,63338.29,63971.94,64619.01,62990.29
1261083600.0,18.12.2009,63522.49,63379.0,63848.1,63198.33
1261342800.0,21.12.2009,64993.19,63645.72,65011.9,63444.32
1261429200.0,22.12.2009,65322.17,65183.06,65589.27,64645.45
1261515600.0,23.12.2009,64778.47,65307.46,65530.47,64583.76
1261602000.0,24.12.2009,65148.99,65089.48,65329.29,64624.94
1261688400.0,25.12.2009,65440.8,65015.57,65440.8,64559.72
1261947600.0,28.12.2009,65335.42,65723.83,65934.8,65194.85
1262034000.0,29.12.2009,65524.76,65350.87,65942.02,64894.9
1262120400.0,30.12.2009,65364.02,65547.84,66050.86,64806.72
1262206800.0,31.12.2009,66992.07,66498.92,67481.06,66139.68
1262552400.0,04.01.2010,67561.38,66964.29,67611.31,66330.66
1262638800.0,05.01.2010,68574.19,67880.0,69030.2,67760.53
1262725200.0,06.01.2010,68929.9,68440.29,69082.79,68003.48
1262811600.0,07.01.2010,69427.77,68610.77,69427.77,68108.43
1262898000.0,08.01.2010,69147.65,69765.47,70449.66,68870.11
1263157200.0,11.01.2010,67866.97,69509.41,69863.63,67652.59
1263243600.0,12.01.2010,67447.12,68117.81,68289.76,67210.07
1263330000.0,13.01.2010,68660.08,67193.81,68804.72,66958.55
1263416400.0,14.01.2010,68779.56,69461.74,69497.94,68439.97
1263502800.0,15.01.2010,67738.55,68813.36,68813.36,67205.98
1263762000.0,18.01.2010,68360.16,67680.81,68468.05,67493.8
1263848400.0,19.01.2010,69207.5,68477.12,69287.82,67637.59
1263934800.0,20.01.2010,69718.66,69120.08,70275.04,68728.53
1264021200.0,21.01.2010,69500.24,69714.58,70126.3,69149.64
1264107600.0,22.01.2010,67878.11,68508.52,68702.06,67190.34
1264366800.0,25.01.2010,68190.79,67362.04,68353.42,67302.85
1264453200.0,26.01.2010,68239.38,67288.19,68239.38,66684.88
1264539600.0,27.01.2010,67799.94,67908.23,69066.85,67543.61
1264626000.0,28.01.2010,68690.9,68446.62,69093.6,68258.22
1264712400.0,29.01.2010,68483.65,68285.03,68924.33,67478.09
1264971600.0,01.02.2010,69566.91,68490.87,69569.9,68179.66
1265058000.0,02.02.2010,69069.29,69655.56,69705.34,68664.29
1265144400.0,03.02.2010,68859.48,69343.39,69804.01,68700.08
1265230800.0,04.02.2010,66776.12,68475.31,68770.29,66431.77
1265317200.0,05.02.2010,64387.27,66169.71,66218.52,63973.79
1265576400.0,08.02.2010,62447.14,64549.06,64811.44,61758.13
1265662800.0,09.02.2010,63452.12,63161.67,63915.17,62671.56
1265749200.0,10.02.2010,63005.22,63875.04,64496.53,62699.48
1265835600.0,11.02.2010,63977.84,63818.32,64276.75,62948.76
1265922000.0,12.02.2010,63483.96,64571.67,64839.1,63001.58
1266181200.0,15.02.2010,63686.5,63302.02,64040.34,63302.02
1266267600.0,16.02.2010,64277.66,64192.77,64596.23,63591.1
1266354000.0,17.02.2010,66206.26,65069.07,66206.26,64881.8
1266440400.0,18.02.2010,65087.22,65732.84,65732.84,64569.81
1266526800.0,19.02.2010,66330.71,63982.42,66330.71,63697.5
1266786000.0,22.02.2010,65349.48,66971.39,67373.29,64976.33
1266872400.0,23.02.2010,63774.88,65744.95,66045.19,63449.33
1266958800.0,24.02.2010,61762.01,62923.45,63379.48,60667.55
1267045200.0,25.02.2010,60473.14,61983.35,62868.79,59732.22
1267131600.0,26.02.2010,61542.0,61774.14,62034.24,60127.0
1267390800.0,01.03.2010,63237.14,62541.78,63249.09,62058.86
1267477200.0,02.03.2010,63635.8,63162.22,64160.25,62731.5
1267563600.0,03.03.2010,64031.47,63564.9,64158.68,63008.89
1267650000.0,04.03.2010,63623.41,63353.46,64007.37,63183.75
1267736400.0,05.03.2010,65234.02,63832.98,65234.02,63626.27
1267995600.0,08.03.2010,66106.56,65872.26,66144.52,65051.91
1268082000.0,09.03.2010,65684.28,65965.4,66478.74,64729.05
1268168400.0,10.03.2010,65504.69,64887.93,65803.77,64697.14
1268254800.0,11.03.2010,65025.45,65421.01,65793.32,64571.33
1268341200.0,12.03.2010,64863.33,65409.97,65673.24,64506.0
1268600400.0,15.03.2010,64529.18,64830.4,65029.76,64269.32
1268686800.0,16.03.2010,66196.5,64837.12,66281.72,64671.29
1268773200.0,17.03.2010,67622.13,66696.31,67688.78,66539.65
1268859600.0,18.03.2010,66726.06,67488.99,67488.99,66311.28
1268946000.0,19.03.2010,66692.69,67070.39,67299.42,66390.07
1269205200.0,22.03.2010,67139.75,66218.18,67139.75,66174.65
1269291600.0,23.03.2010,67785.78,67233.58,68197.07,67233.58
1269378000.0,24.03.2010,69063.26,68124.88,69324.26,67796.97
1269464400.0,25.03.2010,71796.1,69284.11,71796.1,69068.69
1269550800.0,26.03.2010,71167.3,71723.76,72636.5,70567.67
1269810000.0,29.03.2010,71168.19,71790.65,72164.58,70627.11
1269896400.0,30.03.2010,71253.74,71329.7,71776.53,70846.26
1269982800.0,31.03.2010,70959.87,71070.88,72371.82,70636.72
1270069200.0,01.04.2010,72564.32,71376.76,72603.55,71188.87
1270155600.0,02.04.2010,73101.16,72627.94,73589.09,72475.8
1270414800.0,05.04.2010,73875.7,73691.27,74339.37,73271.69
1270501200.0,06.04.2010,73404.01,73315.03,73965.64,72529.31
1270587600.0,07.04.2010,73759.52,73542.81,73821.28,72831.51
1270674000.0,08.04.2010,73356.66,72961.05,73556.93,72628.44
1270760400.0,09.04.2010,74338.21,73870.37,74988.76,73792.45
1271019600.0,12.04.2010,73883.8,75006.04,75064.28,73534.56
1271106000.0,13.04.2010,72788.05,73529.22,74093.0,72374.43
1271192400.0,14.04.2010,74625.77,73509.35,74625.77,73293.63
1271278800.0,15.04.2010,74242.03,75053.55,75225.29,73669.47
1271365200.0,16.04.2010,72989.99,73360.12,74408.87,72645.34
1271624400.0,19.04.2010,72946.23,71790.9,73168.45,71098.83
1271710800.0,20.04.2010,73780.68,73228.95,74113.68,73151.34
1271797200.0,21.04.2010,73059.36,74367.75,74558.54,72699.77
1271883600.0,22.04.2010,72773.23,73208.59,73675.12,72121.15
1272229200.0,26.04.2010,73610.66,74237.74,74368.12,73020.57
1272315600.0,27.04.2010,72449.63,73477.35,73535.57,72212.63
1272402000.0,28.04.2010,72190.68,71339.98,72413.94,70833.85
1272488400.0,29.04.2010,73095.1,72443.3,73220.42,72046.44
1272574800.0,30.04.2010,73469.67,73232.93,73968.07,72066.44
1272834000.0,03.05.2010,72688.86,73197.74,73501.95,72597.0
1272920400.0,04.05.2010,71407.07,72938.35,73349.18,70788.34
1273006800.0,05.05.2010,70411.72,71352.04,71746.2,69936.8
1273093200.0,06.05.2010,69456.64,70147.85,70966.58,69276.36
1273179600.0,07.05.2010,65844.55,67107.16,67888.26,65701.15
1273438800.0,10.05.2010,70594.22,68729.3,70852.9,68729.3
1273525200.0,11.05.2010,70516.42,70095.05,70621.5,69244.83
1273611600.0,12.05.2010,72628.2,70638.24,72777.0,70628.1
1273698000.0,13.05.2010,72569.37,73421.03,73633.82,71845.51
1273784400.0,14.05.2010,69663.1,72368.21,72758.09,69443.91
1274043600.0,17.05.2010,70282.05,68608.32,70340.23,68093.69
1274130000.0,18.05.2010,71441.38,71103.38,71597.66,70243.15
1274302800.0,20.05.2010,68137.49,69911.21,70576.14,67880.32
1274389200.0,21.05.2010,67698.41,68359.32,68888.05,66744.7
1274648400.0,24.05.2010,68191.42,68069.44,68848.4,67136.84
1274734800.0,25.05.2010,65149.56,66477.18,66633.01,64593.61
1274821200.0,26.05.2010,67617.49,66149.07,67819.48,65279.9
1274907600.0,27.05.2010,68161.88,67408.43,68292.74,67295.43
1274994000.0,28.05.2010,69249.69,68933.34,69527.9,68383.5
1275253200.0,31.05.2010,68175.89,68048.59,68388.24,67488.62
1275339600.0,01.06.2010,68071.83,67923.63,68330.73,66661.26
1275426000.0,02.06.2010,69054.49,67635.81,69165.48,67400.45
1275512400.0,03.06.2010,69462.25,70348.61,70674.82,69284.16
1275598800.0,04.06.2010,68529.58,69435.72,69927.8,67824.97
1275858000.0,07.06.2010,68169.47,66935.02,68323.0,66708.97
1275944400.0,08.06.2010,67215.98,68271.15,68771.18,66939.58
1276030800.0,09.06.2010,68116.62,67768.73,68385.3,66939.42
1276117200.0,10.06.2010,68848.28,67982.2,69181.01,67384.85
1276203600.0,11.06.2010,69281.32,69277.7,69655.34,68505.46
1276462800.0,14.06.2010,70059.41,69975.42,70458.85,69309.39
1276549200.0,15.06.2010,71056.38,69459.22,71187.19,69411.71
1276635600.0,16.06.2010,70902.43,71713.93,72001.04,70507.56
1276722000.0,17.06.2010,71599.99,71026.63,72614.18,70877.91
1276808400.0,18.06.2010,71824.06,71894.49,72372.8,71142.2
1277067600.0,21.06.2010,72227.57,72854.55,72867.93,71339.13
1277154000.0,22.06.2010,71858.92,71306.05,72113.51,71116.7
1277240400.0,23.06.2010,70319.75,71489.84,71591.63,69981.07
1277326800.0,24.06.2010,70279.91,70665.1,70922.2,69526.94
1277413200.0,25.06.2010,70199.59,70180.17,70799.17,69892.63
1277672400.0,28.06.2010,71025.72,70463.76,71361.04,70324.02
1277758800.0,29.06.2010,69358.53,70480.26,70750.73,68967.74
1277845200.0,30.06.2010,68770.59,69529.89,70347.21,68387.3
1277931600.0,01.07.2010,68374.7,67962.56,68913.49,67614.37
1278018000.0,02.07.2010,70059.58,68835.44,70059.58,68652.92
1278277200.0,05.07.2010,70155.6,70159.33,70702.1,69816.77
1278363600.0,06.07.2010,71818.4,70512.35,71887.93,70421.78
1278450000.0,07.07.2010,71687.07,71256.68,71954.37,70541.52
1278536400.0,08.07.2010,72379.23,72538.47,72868.65,72006.44
1278622800.0,09.07.2010,71916.98,72753.47,72983.12,71174.7
1278882000.0,12.07.2010,72652.88,71975.0,72711.43,71333.55
1278968400.0,13.07.2010,73714.58,72522.11,73998.87,72174.91
1279054800.0,14.07.2010,73769.76,74392.84,74486.96,73445.26
1279141200.0,15.07.2010,72764.66,73654.64,74800.37,72520.44
1279227600.0,16.07.2010,72844.4,73032.92,74162.65,72787.0
1279486800.0,19.07.2010,73233.77,72390.28,73762.02,72390.28
1279573200.0,20.07.2010,73482.6,73714.72,74264.11,72352.37
1279659600.0,21.07.2010,75194.73,73951.09,75462.07,73723.53
1279746000.0,22.07.2010,75856.92,74916.48,76136.14,74916.48
1279832400.0,23.07.2010,74945.5,75896.52,76156.08,74510.86
1280091600.0,26.07.2010,75287.09,75367.19,75444.85,74434.88
1280178000.0,27.07.2010,76533.28,75622.14,77071.45,75622.14
1280264400.0,28.07.2010,76637.98,76955.58,77079.83,76062.46
1280350800.0,29.07.2010,77196.67,76901.61,77484.99,76766.83
1280437200.0,30.07.2010,75995.13,76896.14,76990.73,74992.95
1280696400.0,02.08.2010,77098.59,76698.59,77283.19,76055.08
1280782800.0,03.08.2010,76050.67,77141.82,77141.82,75659.24
1280869200.0,04.08.2010,75646.86,75821.34,76754.9,75571.17
1280955600.0,05.08.2010,75170.77,75709.44,76030.01,74330.67
1281042000.0,06.08.2010,75418.34,75592.99,76335.36,74482.74
1281301200.0,09.08.2010,75479.62,76278.25,76380.21,75339.72
1281387600.0,10.08.2010,74476.51,75229.88,75251.78,74086.16
1281474000.0,11.08.2010,73098.04,73797.69,74073.85,72457.89
1281560400.0,12.08.2010,73418.14,73106.12,73588.95,72793.42
1281646800.0,13.08.2010,73581.96,73996.42,74343.02,73024.59
1281906000.0,16.08.2010,74203.4,73812.39,74393.44,73128.11
1281992400.0,17.08.2010,75122.38,74414.21,75377.07,74243.88
1282078800.0,18.08.2010,75124.18,75011.45,75683.22,74399.8
1282165200.0,19.08.2010,74382.35,75390.38,75713.61,74004.69
1282251600.0,20.08.2010,74260.21,74199.38,74703.2,73709.42
1282510800.0,23.08.2010,74376.23,74216.19,74731.97,73754.1
1282597200.0,24.08.2010,73951.57,74061.84,74180.97,73159.94
1282683600.0,25.08.2010,73542.89,73760.66,74610.2,73021.55
1282770000.0,26.08.2010,74659.04,73813.53,74659.04,73641.02
1282856400.0,27.08.2010,75106.45,74711.26,75551.79,74585.67
1283202000.0,31.08.2010,75931.91,74586.81,75931.91,74361.95
1283288400.0,01.09.2010,76946.34,76125.19,77116.21,75348.1
1283374800.0,02.09.2010,77135.73,77011.4,77369.53,76489.12
1283461200.0,03.09.2010,77380.09,77216.26,77725.75,76877.35
1283720400.0,06.09.2010,77512.88,77336.12,77621.36,76740.52
1283806800.0,07.09.2010,77035.4,77149.27,77568.25,76539.07
1283893200.0,08.09.2010,76905.47,76774.46,77281.67,76423.87
1284325200.0,13.09.2010,78992.54,78660.31,78992.54,77887.94
1284411600.0,14.09.2010,79191.58,78921.55,79296.8,78521.3
1284498000.0,15.09.2010,80469.28,79170.17,80469.28,78909.14
1284584400.0,16.09.2010,80783.41,80085.18,80783.41,79522.03
1284670800.0,17.09.2010,80988.65,81231.6,81840.29,80451.87
1284930000.0,20.09.2010,81389.24,81136.38,81421.25,80293.29
1285016400.0,21.09.2010,81129.92,81529.22,81674.91,80781.63
1285102800.0,22.09.2010,81752.16,81122.45,82375.55,80548.99
1285189200.0,23.09.2010,81252.9,81794.49,82106.2,80086.95
1285275600.0,24.09.2010,81338.42,81032.33,81486.65,80399.06
1285534800.0,27.09.2010,81954.43,81650.61,82264.59,81206.33
1285621200.0,28.09.2010,83338.72,81624.43,83338.72,81418.24
1285707600.0,29.09.2010,83340.99,83318.54,84073.43,82618.5
1285794000.0,30.09.2010,83688.81,83128.1,84074.36,82881.13
1285880400.0,01.10.2010,82390.23,83653.95,84092.01,82168.61
1286139600.0,04.10.2010,83016.63,82520.42,83541.14,82049.67
1286226000.0,05.10.2010,84226.52,83185.8,84586.52,82817.6
1286312400.0,06.10.2010,85089.92,84839.64,85563.98,84552.72
1286398800.0,07.10.2010,84844.47,85120.09,85706.31,84571.84
1286485200.0,08.10.2010,85528.47,84719.87,85856.98,83852.53
1286744400.0,11.10.2010,88098.5,85931.52,88223.3,85931.52
1286830800.0,12.10.2010,89123.35,87291.14,89907.37,87270.49
1286917200.0,13.10.2010,89756.33,89621.15,90577.11,89013.73
1287003600.0,14.10.2010,88396.7,90160.81,90715.8,88246.24
1287090000.0,15.10.2010,89437.0,88621.15,90223.16,87510.63
1287349200.0,18.10.2010,89665.28,89227.82,90393.52,88916.58
1287435600.0,19.10.2010,88857.4,89465.3,89929.54,88188.88
1287522000.0,20.10.2010,88121.7,88300.37,89585.86,87878.25
1287608400.0,21.10.2010,89725.71,88450.31,89823.99,87949.69
1287694800.0,22.10.2010,90456.36,89810.35,90932.65,89092.48
1287954000.0,25.10.2010,90117.16,91104.65,91485.53,90007.07
1288040400.0,26.10.2010,89776.08,90069.71,90331.13,89091.01
1288126800.0,27.10.2010,86846.15,89690.92,89789.19,86273.59
1288213200.0,28.10.2010,87117.49,87163.19,87268.89,85328.9
1288558800.0,01.11.2010,87723.96,88137.88,88662.5,87499.2
1288645200.0,02.11.2010,86998.79,87513.71,89071.19,86466.65
1288731600.0,03.11.2010,86996.13,87232.86,87469.41,86508.3
1288818000.0,04.11.2010,90253.46,87588.49,90316.86,87507.2
1288904400.0,05.11.2010,90054.29,90404.47,90908.96,89881.55
1289163600.0,08.11.2010,90307.11,89480.0,90339.18,89046.22
1289250000.0,09.11.2010,91249.88,90255.34,91303.99,89956.65
1289336400.0,10.11.2010,89796.1,91188.71,91388.09,89710.42
1289422800.0,11.11.2010,88872.39,90250.17,90483.0,88531.82
1289509200.0,12.11.2010,88079.71,87236.84,88079.71,86854.35
1289768400.0,15.11.2010,88606.07,87755.16,88719.25,87352.52
1290373200.0,22.11.2010,85457.64,90119.27,90131.93,85457.64
1290459600.0,23.11.2010,83640.49,84430.09,85229.47,83218.72
1290546000.0,24.11.2010,85015.82,84233.46,85267.22,82401.56
1290632400.0,25.11.2010,84795.74,84963.26,84963.26,84001.82
1290718800.0,26.11.2010,83326.53,84070.4,84070.4,82371.23
1290978000.0,29.11.2010,80482.74,83707.3,83889.25,80245.18
1291064400.0,30.11.2010,82310.39,80446.26,82459.48,80445.15
1291150800.0,01.12.2010,83243.6,82556.6,84010.23,82194.74
1291237200.0,02.12.2010,84268.68,83756.93,85028.12,82818.67
1291323600.0,03.12.2010,83966.83,84093.77,85025.99,83805.7
1291582800.0,06.12.2010,85087.58,84361.03,85186.27,84189.56
1291669200.0,07.12.2010,85282.69,85253.65,86213.25,85019.52
1291755600.0,08.12.2010,84970.16,84613.32,85713.73,84289.33
1291842000.0,09.12.2010,82292.94,85401.02,85481.84,81812.77
1291928400.0,10.12.2010,80582.99,82426.65,82580.02,80382.39
1292187600.0,13.12.2010,82783.22,81019.19,82807.01,79931.26
1292274000.0,14.12.2010,82978.26,82955.89,83699.82,82003.38
1292360400.0,15.12.2010,81239.67,82442.6,82442.6,81161.74
1292446800.0,16.12.2010,79648.74,81015.03,81579.48,79626.15
1292533200.0,17.12.2010,78294.73,80434.19,81167.39,77354.71
1292792400.0,20.12.2010,78654.46,78359.05,78862.99,76765.32
1292878800.0,21.12.2010,80423.0,79237.13,80464.96,78948.93
1292965200.0,22.12.2010,81154.84,80393.16,81309.09,80161.52
1293051600.0,23.12.2010,82117.85,81503.8,82117.85,81082.8
1293138000.0,24.12.2010,82141.48,82247.88,82355.04,81599.49
1293397200.0,27.12.2010,82090.81,81970.43,82090.81,80592.33
1293483600.0,28.12.2010,82086.52,82151.06,82997.19,81593.98
1293570000.0,29.12.2010,82532.05,82608.7,82759.88,81673.39
1293656400.0,30.12.2010,82606.83,82511.92,82855.66,82151.05
1293742800.0,31.12.2010,81338.13,82807.33,83028.31,81239.58
1294002000.0,03.01.2011,83239.71,81799.29,83383.34,81421.23
1294088400.0,04.01.2011,84172.88,83498.46,84778.06,83498.46
1294174800.0,05.01.2011,84854.92,84153.43,85019.16,83499.79
1294261200.0,06.01.2011,85505.87,85222.7,86049.28,85119.93
1294347600.0,07.01.2011,84627.85,85379.56,85904.07,84363.55
1294606800.0,10.01.2011,83391.0,84272.71,84642.38,83160.4
1294693200.0,11.01.2011,83060.17,83847.52,84223.3,82617.96
1294779600.0,12.01.2011,83472.09,83232.11,84045.71,82769.39
1294866000.0,13.01.2011,84357.68,83978.31,84893.49,83817.42
1294952400.0,14.01.2011,83320.87,84533.09,84549.28,82836.29
1295211600.0,17.01.2011,81843.53,82952.62,82952.62,81670.83
1295298000.0,18.01.2011,81104.71,82232.82,82947.51,81104.71
1295384400.0,19.01.2011,81135.16,81704.55,82077.88,80985.21
1295470800.0,20.01.2011,79545.37,80874.35,81516.68,79266.24
1295557200.0,21.01.2011,80462.32,79595.28,80745.85,78334.28
1295816400.0,24.01.2011,79379.18,80871.03,81029.65,79062.21
1295902800.0,25.01.2011,79341.31,80164.34,80412.91,79128.71
1295989200.0,26.01.2011,80490.08,79926.65,80547.03,79612.03
1296075600.0,27.01.2011,79484.07,80875.6,81075.35,79315.32
1296162000.0,28.01.2011,77389.18,79088.15,79088.15,76976.28
1296421200.0,31.01.2011,77640.95,76594.06,77864.71,76033.85
1296507600.0,01.02.2011,79570.96,78288.63,79698.34,78053.77
1296594000.0,02.02.2011,80164.7,80105.75,80883.57,79949.58
1296680400.0,03.02.2011,78169.28,80293.64,80629.85,78016.69
1296766800.0,04.02.2011,80449.13,77803.98,80449.13,77434.2
1297026000.0,07.02.2011,79720.33,80770.8,81193.25,79376.09
1297112400.0,08.02.2011,80153.49,79982.28,80649.73,79733.36
1297198800.0,09.02.2011,80500.27,80297.25,81380.59,79936.24
1297285200.0,10.02.2011,78906.95,79973.26,80184.37,78906.95
1297371600.0,11.02.2011,79294.6,78530.25,79326.09,78274.79
1297630800.0,14.02.2011,79036.11,80107.21,80392.36,78910.68
1297717200.0,15.02.2011,79284.35,78798.42,80323.79,78700.28
1297803600.0,16.02.2011,79929.96,79527.17,80014.12,79058.78
1297890000.0,17.02.2011,80954.53,80156.14,80954.53,79548.83
1297976400.0,18.02.2011,80938.17,81234.81,81463.08,80547.09
1298235600.0,21.02.2011,79718.91,80791.92,80791.92,79528.02
1298322000.0,22.02.2011,79266.42,78953.81,79426.67,78333.58
1298408400.0,23.02.2011,77455.77,79032.7,79486.46,76902.84
1298494800.0,24.02.2011,74813.97,76806.04,76806.04,74566.81
1298581200.0,25.02.2011,75152.27,75605.52,75900.09,74715.09
1298840400.0,28.02.2011,74652.14,75371.32,75371.32,73805.46
1298926800.0,01.03.2011,71278.92,74960.93,75300.05,71199.66
1299013200.0,02.03.2011,71232.18,70739.61,72066.56,70685.5
1299099600.0,03.03.2011,73276.46,72215.65,73541.45,72142.07
1299186000.0,04.03.2011,74328.62,73795.48,74563.2,73242.77
1299445200.0,07.03.2011,73077.37,73627.85,73663.14,72113.84
1299531600.0,08.03.2011,74571.59,73616.47,74609.73,73285.08
1299618000.0,09.03.2011,76337.63,74871.0,76350.2,74597.46
1299704400.0,10.03.2011,77405.05,75663.12,77823.24,75443.9
1299790800.0,11.03.2011,78391.38,76832.26,78522.3,76832.26
1300050000.0,14.03.2011,79250.62,78353.1,79753.77,78348.52
1300136400.0,15.03.2011,78989.99,78329.11,78997.03,76620.05
1300222800.0,16.03.2011,77709.27,79713.75,80159.29,77585.98
1300309200.0,17.03.2011,77930.73,78080.03,78636.72,77515.93
1300395600.0,18.03.2011,78568.32,78488.14,79028.47,76800.38
1300654800.0,21.03.2011,78928.3,78536.69,79377.55,78353.33
1300741200.0,22.03.2011,79687.58,79229.1,79904.08,79082.83
1300827600.0,23.03.2011,77986.02,79449.12,80137.94,77526.03
1300914000.0,24.03.2011,78780.76,77657.99,78968.48,77397.92
1301000400.0,25.03.2011,78453.18,79290.96,79388.02,78310.26
1301259600.0,28.03.2011,78465.03,78619.35,78879.83,78212.7
1301346000.0,29.03.2011,77693.08,78286.24,78469.31,77161.4
1301432400.0,30.03.2011,78605.59,78192.6,78715.23,77972.09
1301518800.0,31.03.2011,78368.18,78937.08,79020.69,78186.13
1301605200.0,01.04.2011,80111.66,78255.28,80111.66,78053.53
1301864400.0,04.04.2011,82763.16,79933.99,82763.16,79724.22
1301950800.0,05.04.2011,82958.44,82686.37,83818.21,82478.34
1302037200.0,06.04.2011,84356.62,83268.3,84767.34,83263.61
1302123600.0,07.04.2011,85566.78,84233.98,85879.54,83389.59
1302210000.0,08.04.2011,83611.44,85797.67,85959.73,83290.11
1302469200.0,11.04.2011,83546.25,83236.94,84217.05,82922.72
1302555600.0,12.04.2011,83286.22,82873.94,84026.32,82711.12
1302642000.0,13.04.2011,83486.22,83470.56,84448.08,83234.77
