timestamp,open,high,low,close,volume
2020-07-24 09:45:00,126.4020,126.4369,126.2800,126.3100,10821
2020-07-24 09:44:00,126.3300,126.5157,126.3200,126.3663,11635
2020-07-24 09:43:00,126.6800,126.6950,126.3300,126.3600,7350
2020-07-24 09:42:00,126.8900,126.8900,126.5100,126.6400,17448
2020-07-24 09:41:00,126.6500,127.0000,126.5800,126.9400,23217
2020-07-24 09:40:00,126.9600,126.9600,126.6350,126.6400,15011
2020-07-24 09:39:00,126.8900,127.0700,126.8500,126.9100,20110
2020-07-24 09:38:00,126.9000,127.0550,126.8800,126.9200,10725
2020-07-24 09:37:00,126.9500,127.2400,126.8800,126.8800,15395
2020-07-24 09:36:00,126.9750,127.1100,126.7800,126.9400,15360
2020-07-24 09:35:00,127.0350,127.0600,126.6800,127.0224,14620
2020-07-24 09:34:00,126.7600,127.0850,126.6700,127.0850,17276
2020-07-24 09:33:00,126.8700,126.8900,126.7221,126.7221,13988
2020-07-24 09:32:00,126.9700,126.9900,126.7700,126.8100,4796
2020-07-24 09:31:00,126.4800,127.1400,126.1400,127.0000,173251
2020-07-24 09:30:00,126.6500,126.6500,126.6500,126.6500,1362
2020-07-24 09:24:00,126.6500,126.7300,126.6500,126.7300,708
2020-07-24 09:22:00,127.0000,127.0000,127.0000,127.0000,266
2020-07-24 09:20:00,126.7500,126.8100,126.7500,126.7500,972
2020-07-24 09:04:00,126.7729,126.7729,126.7500,126.7500,299
2020-07-24 08:43:00,126.8500,127.2000,126.7501,127.1998,1718
2020-07-24 08:42:00,126.8501,126.8501,126.8500,126.8500,200
2020-07-24 08:39:00,127.1998,127.1998,127.1998,127.1998,103
2020-07-24 08:35:00,127.0000,127.0000,127.0000,127.0000,240
2020-07-24 08:27:00,127.1900,127.1900,127.1900,127.1900,205
2020-07-24 08:24:00,127.0000,127.0000,127.0000,127.0000,266
2020-07-24 08:03:00,127.0000,127.0000,127.0000,127.0000,306
2020-07-24 08:01:00,127.1999,127.3000,126.6444,127.2100,3324
2020-07-24 07:51:00,127.1400,127.1400,127.1400,127.1400,254
2020-07-24 07:49:00,127.0000,127.0000,127.0000,127.0000,211
2020-07-24 07:43:00,126.9600,126.9600,126.9600,126.9600,335
2020-07-24 07:41:00,126.9600,126.9600,126.9600,126.9600,142
2020-07-24 07:36:00,127.0100,127.0100,127.0100,127.0100,486
2020-07-24 07:32:00,127.2100,127.2100,127.2100,127.2100,164
2020-07-24 07:31:00,127.2100,127.2100,127.2100,127.2100,206
2020-07-24 07:25:00,127.2200,127.2200,127.2200,127.2200,127
2020-07-24 07:23:00,127.0100,127.0100,127.0100,127.0100,300
2020-07-24 07:11:00,127.0500,127.0500,127.0500,127.0500,200
2020-07-24 07:02:00,127.1500,127.1500,127.1500,127.1500,248
2020-07-24 07:01:00,127.2400,127.2400,127.0000,127.0000,978
2020-07-24 06:22:00,127.0000,127.0000,127.0000,127.0000,103
2020-07-24 06:02:00,126.9000,126.9000,126.9000,126.9000,185
2020-07-24 05:40:00,126.8400,126.8400,126.8400,126.8400,100
2020-07-24 04:51:00,126.5000,126.5000,126.5000,126.5000,100
2020-07-23 19:53:00,127.3600,127.3600,127.3600,127.3600,250
2020-07-23 19:36:00,127.3600,127.3600,127.3600,127.3600,250
2020-07-23 19:35:00,127.3600,127.3600,127.3600,127.3600,100
2020-07-23 19:32:00,127.3600,127.3600,127.3600,127.3600,216
2020-07-23 18:45:00,127.4000,127.4000,127.4000,127.4000,200
2020-07-23 18:01:00,127.5100,127.5100,127.5100,127.5100,706
2020-07-23 17:40:00,127.2500,127.2500,127.2500,127.2500,150
2020-07-23 17:24:00,127.0500,127.0500,127.0500,127.0500,100
2020-07-23 17:06:00,127.3300,127.3300,127.3300,127.3300,146
2020-07-23 16:42:00,127.0600,127.0600,127.0600,127.0600,118
2020-07-23 16:31:00,127.1500,127.1500,127.1500,127.1500,401
2020-07-23 16:27:00,127.4400,127.4400,127.1500,127.1500,1289
2020-07-23 16:20:00,127.3300,127.3300,127.3300,127.3300,1637
2020-07-23 16:11:00,127.7000,127.7000,127.7000,127.7000,237
2020-07-23 16:08:00,127.2200,127.2200,127.2200,127.2200,100
2020-07-23 16:06:00,127.2200,127.2200,127.2200,127.2200,240
2020-07-23 16:01:00,127.3300,127.3300,127.3300,127.3300,52792
2020-07-23 16:00:00,127.3400,127.4600,127.2500,127.3400,132775
2020-07-23 15:59:00,127.4000,127.4000,127.3200,127.3400,38048
2020-07-23 15:58:00,127.3700,127.4600,127.3700,127.4000,41166
2020-07-23 15:57:00,127.5300,127.5500,127.3700,127.3700,33038
2020-07-23 15:56:00,127.4400,127.5500,127.4300,127.5400,29783
2020-07-23 15:55:00,127.4300,127.5000,127.3800,127.4500,20641
2020-07-23 15:54:00,127.3050,127.4600,127.3000,127.4600,17402
2020-07-23 15:53:00,127.1700,127.2850,127.1600,127.2850,18651
2020-07-23 15:52:00,127.2650,127.2800,127.1500,127.1800,23422
2020-07-23 15:51:00,127.4600,127.4600,127.2500,127.2700,33322
2020-07-23 15:50:00,127.5300,127.5900,127.4700,127.4700,16641
2020-07-23 15:49:00,127.4750,127.5400,127.4500,127.5200,12906
2020-07-23 15:48:00,127.4500,127.5300,127.4500,127.4800,8746
2020-07-23 15:47:00,127.5900,127.6000,127.4600,127.4600,14559
2020-07-23 15:46:00,127.5400,127.6300,127.5200,127.5900,15891
2020-07-23 15:45:00,127.5700,127.6097,127.5050,127.5400,11773
2020-07-23 15:44:00,127.5900,127.6100,127.5500,127.6000,9049
2020-07-23 15:43:00,127.5900,127.6000,127.5400,127.6000,8049
2020-07-23 15:42:00,127.5500,127.6200,127.5000,127.5900,15270
2020-07-23 15:41:00,127.5100,127.6100,127.4200,127.5500,14090
2020-07-23 15:40:00,127.5500,127.5900,127.4600,127.5200,10814
2020-07-23 15:39:00,127.5700,127.6700,127.5600,127.5600,8186
2020-07-23 15:38:00,127.5500,127.5750,127.4767,127.5200,9034
2020-07-23 15:37:00,127.4600,127.5700,127.4517,127.5400,12696
2020-07-23 15:36:00,127.5450,127.6300,127.4100,127.4300,15091
2020-07-23 15:35:00,127.4000,127.6400,127.3741,127.5500,6639
2020-07-23 15:34:00,127.2000,127.4300,127.2000,127.4300,10830
2020-07-23 15:33:00,127.2500,127.3100,127.1700,127.1900,13543
2020-07-23 15:32:00,127.2400,127.2864,127.2101,127.2350,9742
2020-07-23 15:31:00,127.4450,127.4450,127.2200,127.2200,14035
2020-07-23 15:30:00,127.4314,127.5200,127.4275,127.4450,6935
2020-07-23 15:29:00,127.4500,127.5100,127.4400,127.4500,6944
2020-07-23 15:28:00,127.4100,127.5044,127.4000,127.4350,7492
2020-07-23 15:27:00,127.4800,127.4800,127.3000,127.3900,12953
2020-07-23 15:26:00,127.4599,127.5000,127.4316,127.4800,7689
2020-07-23 15:25:00,127.5100,127.5900,127.4500,127.4600,10575
2020-07-23 15:24:00,127.6200,127.6300,127.4650,127.4800,16824
2020-07-23 15:23:00,127.6850,127.6850,127.6100,127.6100,5193
2020-07-23 15:22:00,127.6500,127.7300,127.6500,127.6800,6545
2020-07-23 15:21:00,127.6200,127.6700,127.6100,127.6500,9067
2020-07-23 15:20:00,127.6300,127.6434,127.6000,127.6000,4295
2020-07-23 15:19:00,127.6900,127.7000,127.6200,127.6200,7968
2020-07-23 15:18:00,127.5600,127.7000,127.5450,127.6900,11913
2020-07-23 15:17:00,127.6600,127.6800,127.5800,127.6000,11648
2020-07-23 15:16:00,127.6500,127.7000,127.5850,127.6200,15175
2020-07-23 15:15:00,127.6900,127.7200,127.6400,127.6600,5520
2020-07-23 15:14:00,127.5600,127.7300,127.5600,127.6700,7852
2020-07-23 15:13:00,127.4000,127.5900,127.4000,127.5900,15271
2020-07-23 15:12:00,127.4500,127.4800,127.3800,127.3900,13809
2020-07-23 15:11:00,127.5300,127.5700,127.4200,127.4300,6495
2020-07-23 15:10:00,127.3850,127.5400,127.3850,127.5200,10082
2020-07-23 15:09:00,127.5900,127.5950,127.3500,127.4100,9220
2020-07-23 15:08:00,127.5924,127.6300,127.5300,127.5600,9179
2020-07-23 15:07:00,127.7700,127.7700,127.5700,127.5800,7088
2020-07-23 15:06:00,127.8450,127.8500,127.7300,127.8000,5164
2020-07-23 15:05:00,127.7700,127.8300,127.7600,127.8202,8141
2020-07-23 15:04:00,127.7080,127.7800,127.6900,127.7500,4063
2020-07-23 15:03:00,127.7800,127.8300,127.6558,127.7000,5589
2020-07-23 15:02:00,127.7250,127.8000,127.7250,127.7600,5128
2020-07-23 15:01:00,127.7500,127.8100,127.7200,127.7200,5467
2020-07-23 15:00:00,127.7700,127.8000,127.7400,127.7500,3774
2020-07-23 14:59:00,127.7300,127.7968,127.6900,127.7700,5588
2020-07-23 14:58:00,127.6900,127.7600,127.6900,127.7400,7418
2020-07-23 14:57:00,127.7700,127.7800,127.6610,127.6800,4082
2020-07-23 14:56:00,127.7700,127.7700,127.7000,127.7500,8749
2020-07-23 14:55:00,127.8400,127.8400,127.7700,127.7767,5350
2020-07-23 14:54:00,127.8000,127.8200,127.7750,127.8200,3214
2020-07-23 14:53:00,127.7400,127.8500,127.7400,127.7650,6990
2020-07-23 14:52:00,127.7450,127.7700,127.7082,127.7700,6804
2020-07-23 14:51:00,127.7800,127.7900,127.7100,127.7600,6102
2020-07-23 14:50:00,127.7200,127.7800,127.7000,127.7700,5162
2020-07-23 14:49:00,127.6400,127.7100,127.6300,127.7100,3653
2020-07-23 14:48:00,127.5200,127.6100,127.4600,127.6100,5354
2020-07-23 14:47:00,127.5500,127.5700,127.4274,127.5200,7025
2020-07-23 14:46:00,127.6000,127.7300,127.5400,127.5400,7660
2020-07-23 14:45:00,127.6200,127.6400,127.5700,127.6400,8582
2020-07-23 14:44:00,127.5700,127.6000,127.4500,127.6000,7481
2020-07-23 14:43:00,127.5800,127.6500,127.5200,127.5700,8610
2020-07-23 14:42:00,127.5000,127.6561,127.5000,127.5725,4885
2020-07-23 14:41:00,127.4400,127.5700,127.4400,127.4900,6323
2020-07-23 14:40:00,127.4900,127.5600,127.4000,127.4000,6067
2020-07-23 14:39:00,127.6300,127.6400,127.4400,127.5000,10728
2020-07-23 14:38:00,127.6100,127.6700,127.5240,127.6500,14578
2020-07-23 14:37:00,127.7300,127.7850,127.6600,127.6600,6703
2020-07-23 14:36:00,127.8600,127.8600,127.7100,127.7393,9628
2020-07-23 14:35:00,127.8000,127.8500,127.7206,127.8500,11893
2020-07-23 14:34:00,127.8800,127.9300,127.8200,127.8600,19394
2020-07-23 14:33:00,127.7900,127.8900,127.7805,127.8900,11907
2020-07-23 14:32:00,127.8100,127.8100,127.6300,127.7500,18087
2020-07-23 14:31:00,127.8100,127.9100,127.7800,127.8150,7400
2020-07-23 14:30:00,127.8700,127.9000,127.7700,127.8200,4108
2020-07-23 14:29:00,127.9800,127.9800,127.8800,127.8800,6158
2020-07-23 14:28:00,127.9500,127.9900,127.8831,127.9900,7926
2020-07-23 14:27:00,127.9600,128.0200,127.9300,128.0200,6162
2020-07-23 14:26:00,127.9700,128.0000,127.9200,128.0000,6279
2020-07-23 14:25:00,127.9700,127.9900,127.9078,127.9400,5945
2020-07-23 14:24:00,127.9500,128.0100,127.9500,127.9900,5853
2020-07-23 14:23:00,127.8101,127.9500,127.8100,127.9300,8786
2020-07-23 14:22:00,127.8500,127.8500,127.7301,127.8200,15176
2020-07-23 14:21:00,127.9200,127.9450,127.8100,127.8900,6209
2020-07-23 14:20:00,128.0000,128.0300,127.9189,127.9800,6868
2020-07-23 14:19:00,127.8800,128.0200,127.8194,128.0200,15228
2020-07-23 14:18:00,127.9400,127.9700,127.8500,127.8902,8389
2020-07-23 14:17:00,128.0100,128.0700,127.9600,127.9600,15980
2020-07-23 14:16:00,128.0925,128.1100,128.0100,128.0100,9095
2020-07-23 14:15:00,128.0900,128.1100,128.0564,128.0800,6307
2020-07-23 14:14:00,128.0500,128.1400,128.0200,128.1200,11377
2020-07-23 14:13:00,128.1500,128.1880,128.0500,128.0500,10053
2020-07-23 14:12:00,128.1950,128.1950,128.0900,128.1201,12493
2020-07-23 14:11:00,128.2400,128.2400,128.1600,128.1600,9094
2020-07-23 14:10:00,128.2800,128.3500,128.2600,128.2900,10928
2020-07-23 14:09:00,128.2993,128.3600,128.2200,128.2900,25815
2020-07-23 14:08:00,128.3400,128.4500,128.2800,128.3300,17746
2020-07-23 14:07:00,128.3300,128.3300,128.2300,128.3300,6134
2020-07-23 14:06:00,128.1900,128.4900,128.1800,128.3820,30221
2020-07-23 14:05:00,128.2900,128.3400,128.1500,128.1700,26906
2020-07-23 14:04:00,128.3400,128.3400,128.2500,128.3050,7134
2020-07-23 14:03:00,128.4800,128.5000,128.3200,128.3600,10652
2020-07-23 14:02:00,128.5300,128.6155,128.5000,128.5350,7112
2020-07-23 14:01:00,128.5100,128.5200,128.4500,128.5200,9151
2020-07-23 14:00:00,128.4500,128.5300,128.4500,128.5300,4649
2020-07-23 13:59:00,128.5200,128.5500,128.4201,128.4650,6160
2020-07-23 13:58:00,128.3800,128.4900,128.3800,128.4900,3925
2020-07-23 13:57:00,128.4700,128.4900,128.3750,128.3800,7560
2020-07-23 13:56:00,128.4486,128.4899,128.4079,128.4442,8542
2020-07-23 13:55:00,128.4900,128.5000,128.4300,128.4600,5603
2020-07-23 13:54:00,128.3900,128.5450,128.3300,128.5000,10988
2020-07-23 13:53:00,128.4900,128.4900,128.3600,128.3950,5153
2020-07-23 13:52:00,128.4700,128.4800,128.4513,128.4513,2619
2020-07-23 13:51:00,128.4200,128.4726,128.4100,128.4400,7838
2020-07-23 13:50:00,128.4550,128.5800,128.4100,128.4100,8362
2020-07-23 13:49:00,128.5400,128.5400,128.4100,128.4300,20238
2020-07-23 13:48:00,128.5700,128.6175,128.5484,128.5500,6230
2020-07-23 13:47:00,128.5300,128.5800,128.4901,128.5500,3643
2020-07-23 13:46:00,128.4700,128.5244,128.4700,128.5100,3173
2020-07-23 13:45:00,128.5400,128.5500,128.4500,128.4900,8330
2020-07-23 13:44:00,128.6600,128.6600,128.5300,128.5300,6151
2020-07-23 13:43:00,128.7200,128.7200,128.6200,128.6500,8126
2020-07-23 13:42:00,128.7400,128.7800,128.7200,128.7400,4150
2020-07-23 13:41:00,128.7450,128.7900,128.7100,128.7200,6719
2020-07-23 13:40:00,128.7700,128.8100,128.7400,128.7600,5251
2020-07-23 13:39:00,128.8000,128.8400,128.7500,128.7550,3724
2020-07-23 13:38:00,128.8150,128.8150,128.7650,128.7900,2672
2020-07-23 13:37:00,128.7800,128.8100,128.7500,128.8100,6407
2020-07-23 13:36:00,128.8900,128.8900,128.8000,128.8000,3393
2020-07-23 13:35:00,128.8400,128.8900,128.7900,128.8700,5225
2020-07-23 13:34:00,128.7900,128.8400,128.7600,128.8250,6328
2020-07-23 13:33:00,128.8300,128.8300,128.7700,128.7900,3839
2020-07-23 13:32:00,128.8100,128.8651,128.7900,128.8651,5266
2020-07-23 13:31:00,128.8500,128.8800,128.8100,128.8100,5651
2020-07-23 13:30:00,128.8800,128.8964,128.8600,128.8600,1817
2020-07-23 13:29:00,128.8082,128.8900,128.8050,128.8800,5699
2020-07-23 13:28:00,128.8000,128.8299,128.7800,128.8100,4567
2020-07-23 13:27:00,128.7900,128.8200,128.7800,128.8100,5545
2020-07-23 13:26:00,128.8200,128.8300,128.7700,128.7950,7243
2020-07-23 13:25:00,128.8100,128.8300,128.7677,128.8000,7373
2020-07-23 13:24:00,128.8400,128.8500,128.8100,128.8200,3969
2020-07-23 13:23:00,128.8700,128.9250,128.8500,128.8650,2456
2020-07-23 13:22:00,128.8500,128.8900,128.8202,128.8500,4697
2020-07-23 13:21:00,128.9250,128.9250,128.8200,128.8500,4494
2020-07-23 13:20:00,128.9400,128.9500,128.8500,128.9000,7180
2020-07-23 13:19:00,128.9626,128.9700,128.9400,128.9600,1699
2020-07-23 13:18:00,129.0100,129.0100,128.9600,128.9600,4950
2020-07-23 13:17:00,129.0100,129.0100,128.9850,129.0000,3350
2020-07-23 13:16:00,129.0200,129.0378,128.9900,129.0378,3138
2020-07-23 13:15:00,129.0350,129.0700,129.0200,129.0200,6259
2020-07-23 13:14:00,128.9650,129.0800,128.9650,129.0500,4276
2020-07-23 13:13:00,128.9900,128.9900,128.9600,128.9700,2088
2020-07-23 13:12:00,128.9600,129.0100,128.9600,128.9800,4307
2020-07-23 13:11:00,128.9400,129.0300,128.9200,128.9400,3880
2020-07-23 13:10:00,129.0050,129.0300,128.9300,128.9300,7855
2020-07-23 13:09:00,128.9500,129.0450,128.9500,129.0048,7366
2020-07-23 13:08:00,129.0490,129.0600,128.9400,128.9400,2850
2020-07-23 13:07:00,129.0600,129.0800,129.0050,129.0600,4442
2020-07-23 13:06:00,128.9800,129.0500,128.9500,129.0400,3998
2020-07-23 13:05:00,129.0800,129.1000,129.0200,129.0400,30573
2020-07-23 13:04:00,128.9900,129.0900,128.9900,129.0900,5347
2020-07-23 13:03:00,128.9500,128.9700,128.8800,128.9604,6865
2020-07-23 13:02:00,128.9450,128.9872,128.9450,128.9750,4572
2020-07-23 13:01:00,128.8700,128.9778,128.8689,128.9500,4967
2020-07-23 13:00:00,128.9474,128.9474,128.8700,128.9000,3961
2020-07-23 12:59:00,128.9500,129.0300,128.9500,128.9500,4747
2020-07-23 12:58:00,128.9729,129.0000,128.9300,128.9300,5954
2020-07-23 12:57:00,129.0100,129.0400,128.9900,128.9900,3217
2020-07-23 12:56:00,129.0200,129.0400,128.9800,129.0000,6776
2020-07-23 12:55:00,128.9200,129.0200,128.9200,129.0200,3802
2020-07-23 12:54:00,128.9900,129.0000,128.9200,129.0000,5620
2020-07-23 12:53:00,129.0000,129.0600,128.9700,129.0000,7390
2020-07-23 12:52:00,129.0300,129.0400,128.9801,128.9864,3693
2020-07-23 12:51:00,128.9600,129.0679,128.9300,129.0400,6158
2020-07-23 12:50:00,128.9734,128.9870,128.8900,128.9600,4414
2020-07-23 12:49:00,129.0200,129.0500,128.9950,128.9950,3025
2020-07-23 12:48:00,129.0200,129.0500,128.9800,129.0200,6984
2020-07-23 12:47:00,129.0800,129.0800,129.0000,129.0600,8161
2020-07-23 12:46:00,129.1000,129.1400,129.0800,129.0800,8289
2020-07-23 12:45:00,129.1634,129.1634,129.0900,129.1100,4249
2020-07-23 12:44:00,129.2100,129.2200,129.2000,129.2000,1439
2020-07-23 12:43:00,129.2500,129.2600,129.2101,129.2500,7797
2020-07-23 12:42:00,129.2500,129.2900,129.2100,129.2485,9063
2020-07-23 12:41:00,129.2500,129.2699,129.2000,129.2507,6801
2020-07-23 12:40:00,129.3250,129.3300,129.2400,129.2400,6746
2020-07-23 12:39:00,129.1732,129.3700,129.1600,129.3000,25995
2020-07-23 12:38:00,129.1100,129.1800,129.1100,129.1598,4971
2020-07-23 12:37:00,129.1400,129.1400,129.0601,129.0900,4516
2020-07-23 12:36:00,129.1200,129.1700,129.1039,129.1300,3417
2020-07-23 12:35:00,129.0101,129.1400,129.0101,129.1300,10058
2020-07-23 12:34:00,129.0200,129.0700,129.0100,129.0300,4430
2020-07-23 12:33:00,128.9400,129.0200,128.9400,129.0200,2862
2020-07-23 12:32:00,129.0000,129.0000,128.9000,128.9502,6491
2020-07-23 12:31:00,128.9600,129.0500,128.9600,129.0100,5252
2020-07-23 12:30:00,128.9800,128.9900,128.9400,128.9800,4163
2020-07-23 12:29:00,128.9490,128.9800,128.9200,128.9500,3999
2020-07-23 12:28:00,128.9000,128.9700,128.8700,128.9700,5808
2020-07-23 12:27:00,128.8900,128.8900,128.8400,128.8900,8821
2020-07-23 12:26:00,129.0000,129.0600,128.8800,128.9100,10840
2020-07-23 12:25:00,129.0500,129.0550,128.9810,129.0000,13306
2020-07-23 12:24:00,129.0300,129.1000,129.0200,129.0421,6361
2020-07-23 12:23:00,129.0000,129.0500,128.9900,129.0100,7316
2020-07-23 12:22:00,128.9800,129.0288,128.9150,129.0288,5094
2020-07-23 12:21:00,128.9461,129.0100,128.9300,129.0000,9283
2020-07-23 12:20:00,128.8800,128.9800,128.8600,128.9100,15567
2020-07-23 12:19:00,128.8655,128.9100,128.8500,128.9050,5352
2020-07-23 12:18:00,128.9000,128.9300,128.8600,128.8800,4297
2020-07-23 12:17:00,128.9304,128.9630,128.8900,128.9200,11139
2020-07-23 12:16:00,128.8900,128.9600,128.8800,128.9400,5902
2020-07-23 12:15:00,128.8800,128.9350,128.8800,128.9041,6195
2020-07-23 12:14:00,128.8200,128.8600,128.7700,128.8554,11382
2020-07-23 12:13:00,128.8730,128.8800,128.8300,128.8500,2542
2020-07-23 12:12:00,128.9000,128.9100,128.8700,128.8752,4512
2020-07-23 12:11:00,128.7800,128.9300,128.7700,128.9000,8352
2020-07-23 12:10:00,128.7600,128.8300,128.7200,128.7750,5340
2020-07-23 12:09:00,128.7800,128.8100,128.7200,128.7600,6573
2020-07-23 12:08:00,128.8650,128.9100,128.7600,128.7900,5486
2020-07-23 12:07:00,128.9000,128.9000,128.8500,128.8800,4609
2020-07-23 12:06:00,129.0126,129.0300,128.8200,128.9000,4959
2020-07-23 12:05:00,129.0600,129.1100,129.0400,129.0500,5147
2020-07-23 12:04:00,129.1500,129.1500,129.0000,129.0600,8343
2020-07-23 12:03:00,129.1900,129.2300,129.1800,129.2050,5586
2020-07-23 12:02:00,129.1800,129.2500,129.1600,129.1942,7681
2020-07-23 12:01:00,129.1750,129.2200,129.1600,129.1950,6344
2020-07-23 12:00:00,129.0900,129.2200,129.0900,129.1800,8929
2020-07-23 11:59:00,129.0350,129.1400,129.0350,129.0750,13312
2020-07-23 11:58:00,129.0350,129.0350,128.9900,129.0200,6965
2020-07-23 11:57:00,128.9900,129.0800,128.9900,129.0400,15586
2020-07-23 11:56:00,128.9900,129.0200,128.9800,129.0132,3200
2020-07-23 11:55:00,129.0000,129.0000,128.9590,128.9700,2979
2020-07-23 11:54:00,129.0500,129.0500,128.9800,129.0000,2076
2020-07-23 11:53:00,128.9900,129.0200,128.9500,129.0200,4475
2020-07-23 11:52:00,129.0400,129.0600,129.0025,129.0249,3225
2020-07-23 11:51:00,129.0499,129.0800,129.0499,129.0700,3977
2020-07-23 11:50:00,129.0850,129.1233,129.0500,129.0500,4343
2020-07-23 11:49:00,129.0800,129.1200,129.0201,129.1200,5284
2020-07-23 11:48:00,129.0200,129.1150,129.0200,129.1000,3645
2020-07-23 11:47:00,129.0700,129.1050,129.0400,129.0400,3009
2020-07-23 11:46:00,129.1400,129.1600,129.0400,129.0700,8453
2020-07-23 11:45:00,129.0750,129.1300,129.0750,129.1250,6536
2020-07-23 11:44:00,129.1250,129.1500,129.0750,129.0750,3278
2020-07-23 11:43:00,129.1000,129.1900,129.1000,129.1350,9626
2020-07-23 11:42:00,129.0500,129.1200,129.0100,129.1200,2442
2020-07-23 11:41:00,129.0550,129.0629,128.9600,129.0400,5941
2020-07-23 11:40:00,128.9700,129.1200,128.9600,129.0800,7007
2020-07-23 11:39:00,128.9450,129.0555,128.9200,129.0200,3468
2020-07-23 11:38:00,128.8750,128.9610,128.8750,128.9400,4927
2020-07-23 11:37:00,128.8800,128.8994,128.8500,128.8878,4198
2020-07-23 11:36:00,128.9700,128.9700,128.8500,128.8600,4512
2020-07-23 11:35:00,129.0600,129.1000,129.0086,129.0086,6721
2020-07-23 11:34:00,129.0233,129.0700,129.0233,129.0700,5114
2020-07-23 11:33:00,128.9836,129.0500,128.9600,129.0157,9679
2020-07-23 11:32:00,128.9400,129.0200,128.9056,128.9600,8066
2020-07-23 11:31:00,128.9400,128.9800,128.9300,128.9700,5856
2020-07-23 11:30:00,128.8600,128.9296,128.8302,128.9000,7512
2020-07-23 11:29:00,128.7450,128.8800,128.7450,128.8700,3210
2020-07-23 11:28:00,128.7100,128.8150,128.6900,128.7450,8799
2020-07-23 11:27:00,128.6200,128.7110,128.6200,128.6900,3802
2020-07-23 11:26:00,128.5450,128.6284,128.5300,128.5900,8369
2020-07-23 11:25:00,128.5900,128.5900,128.5400,128.5400,1221
2020-07-23 11:24:00,128.5900,128.6000,128.5100,128.5950,3518
2020-07-23 11:23:00,128.6100,128.6500,128.6100,128.6400,4921
2020-07-23 11:22:00,128.5800,128.6464,128.5400,128.6100,5753
2020-07-23 11:21:00,128.5534,128.6200,128.5500,128.5600,3453
2020-07-23 11:20:00,128.6162,128.6162,128.5401,128.5814,4304
2020-07-23 11:19:00,128.6200,128.6300,128.5950,128.6100,3768
2020-07-23 11:18:00,128.6100,128.6500,128.5850,128.6300,4157
2020-07-23 11:17:00,128.5700,128.6500,128.5700,128.5850,6155
2020-07-23 11:16:00,128.5800,128.5800,128.5400,128.5500,1923
2020-07-23 11:15:00,128.5700,128.6110,128.5558,128.5600,3920
2020-07-23 11:14:00,128.6100,128.6600,128.6000,128.6100,5347
2020-07-23 11:13:00,128.5300,128.6093,128.5100,128.6093,4196
2020-07-23 11:12:00,128.5200,128.5200,128.4700,128.5200,6292
2020-07-23 11:11:00,128.6304,128.6400,128.5300,128.5422,3789
2020-07-23 11:10:00,128.4700,128.6400,128.4700,128.5900,5159
2020-07-23 11:09:00,128.5400,128.5600,128.4600,128.4750,4260
2020-07-23 11:08:00,128.5350,128.6300,128.5350,128.5400,3754
2020-07-23 11:07:00,128.4700,128.5800,128.4600,128.5200,3974
2020-07-23 11:06:00,128.4000,128.4500,128.2900,128.4400,9389
2020-07-23 11:05:00,128.5300,128.5300,128.3600,128.4300,7710
2020-07-23 11:04:00,128.4550,128.5000,128.3900,128.5000,6714
2020-07-23 11:03:00,128.4674,128.4850,128.4350,128.4700,8406
2020-07-23 11:02:00,128.4150,128.4900,128.4000,128.4836,5642
2020-07-23 11:01:00,128.3600,128.4750,128.3500,128.4400,12310
2020-07-23 11:00:00,128.4500,128.4500,128.3400,128.3400,9329
2020-07-23 10:59:00,128.5400,128.5500,128.4500,128.4501,6024
2020-07-23 10:58:00,128.7242,128.7242,128.5400,128.5600,3041
2020-07-23 10:57:00,128.6200,128.7132,128.6150,128.7000,4933
2020-07-23 10:56:00,128.6150,128.7000,128.6150,128.6200,5711
2020-07-23 10:55:00,128.5900,128.6850,128.5900,128.6100,10651
2020-07-23 10:54:00,128.6850,128.6900,128.5800,128.5800,3928
2020-07-23 10:53:00,128.7100,128.7200,128.5850,128.6950,9687
2020-07-23 10:52:00,128.8200,128.8200,128.7100,128.7100,5255
2020-07-23 10:51:00,128.7900,128.8500,128.7700,128.8200,4010
2020-07-23 10:50:00,128.8100,128.8600,128.7890,128.7890,9350
2020-07-23 10:49:00,128.9500,128.9599,128.8300,128.8500,5188
2020-07-23 10:48:00,129.0200,129.0300,128.9356,128.9500,4508
2020-07-23 10:47:00,128.8400,128.9649,128.7800,128.9649,10325
2020-07-23 10:46:00,128.8540,128.8800,128.8076,128.8200,6252
2020-07-23 10:45:00,129.0800,129.0800,128.8774,128.8800,7075
2020-07-23 10:44:00,129.0700,129.1300,129.0700,129.1000,6213
2020-07-23 10:43:00,129.1350,129.1600,129.1000,129.1000,5122
2020-07-23 10:42:00,129.1800,129.2100,129.1000,129.1300,8821
2020-07-23 10:41:00,129.2200,129.2700,129.1550,129.1600,8125
2020-07-23 10:40:00,128.9900,129.2000,128.9900,129.2000,7987
2020-07-23 10:39:00,128.9101,129.0473,128.9101,128.9900,12503
2020-07-23 10:38:00,128.8625,128.9500,128.8300,128.9174,4952
2020-07-23 10:37:00,128.8400,128.8600,128.8100,128.8200,4417
2020-07-23 10:36:00,128.9300,128.9490,128.8200,128.8600,6612
2020-07-23 10:35:00,128.9000,128.9400,128.8800,128.9000,5046
2020-07-23 10:34:00,128.9300,128.9500,128.9200,128.9200,5416
2020-07-23 10:33:00,128.9562,128.9800,128.9200,128.9200,3869
