time,date,close,open,high,low
1295557200.0,21.01.2011,155.5,156.4,156.78,154.96
1295816400.0,24.01.2011,159.63,155.42,159.79,155.33
1295902800.0,25.01.2011,161.44,159.21,164.35,159.0
1295989200.0,26.01.2011,161.04,161.67,161.9,160.42
1296075600.0,27.01.2011,161.07,161.43,162.18,160.86
1296162000.0,28.01.2011,159.21,161.05,161.92,158.67
1296421200.0,31.01.2011,162.0,159.18,162.0,158.68
1296507600.0,01.02.2011,163.56,162.11,163.94,162.0
1296594000.0,02.02.2011,163.3,163.4,163.6,162.61
1296680400.0,03.02.2011,163.53,163.16,164.2,162.81
1296766800.0,04.02.2011,164.0,163.48,164.14,163.22
1297026000.0,07.02.2011,164.82,164.08,164.99,164.02
1297112400.0,08.02.2011,166.05,164.82,166.25,164.32
1297198800.0,09.02.2011,164.65,165.62,165.97,164.1
1297285200.0,10.02.2011,164.09,163.9,165.0,163.18
1297371600.0,11.02.2011,163.85,163.98,165.01,163.31
1297630800.0,14.02.2011,163.22,164.18,164.38,162.85
1297717200.0,15.02.2011,162.84,162.89,163.57,162.52
1297803600.0,16.02.2011,163.4,163.33,163.6,162.75
1297890000.0,17.02.2011,164.24,163.3,164.67,162.85
1297976400.0,18.02.2011,164.84,164.46,164.84,164.1
1298322000.0,22.02.2011,161.95,163.57,164.26,161.78
1298408400.0,23.02.2011,160.18,161.81,162.68,160.14
1298494800.0,24.02.2011,160.77,159.63,161.27,159.03
1298581200.0,25.02.2011,162.28,161.06,162.34,160.86
1298840400.0,28.02.2011,161.88,162.36,162.99,161.24
1298926800.0,01.03.2011,159.97,163.15,163.15,159.88
1299013200.0,02.03.2011,160.16,159.43,161.11,159.41
1299099600.0,03.03.2011,163.48,161.42,164.0,161.27
1299186000.0,04.03.2011,161.83,163.4,164.31,160.65
1299445200.0,07.03.2011,159.93,161.6,162.98,158.85
1299531600.0,08.03.2011,162.28,159.7,163.43,159.21
1299618000.0,09.03.2011,165.86,163.47,167.72,163.28
1299704400.0,10.03.2011,162.02,164.64,164.67,161.38
1299790800.0,11.03.2011,162.43,162.4,163.24,160.84
1300050000.0,14.03.2011,161.39,161.16,161.98,160.09
1300136400.0,15.03.2011,159.02,157.35,159.64,156.88
1300222800.0,16.03.2011,153.0,156.52,156.98,151.71
1300309200.0,17.03.2011,154.18,154.0,154.5,152.7
1300395600.0,18.03.2011,155.89,156.5,156.95,154.32
1300654800.0,21.03.2011,157.68,157.64,159.63,157.07
1300741200.0,22.03.2011,158.0,158.56,158.61,157.52
1300827600.0,23.03.2011,159.53,158.0,160.08,157.53
1300914000.0,24.03.2011,160.04,160.23,160.71,158.84
1301000400.0,25.03.2011,162.18,160.98,162.74,160.76
1301259600.0,28.03.2011,161.37,161.54,162.58,161.12
1301346000.0,29.03.2011,162.88,161.34,163.09,161.15
1301432400.0,30.03.2011,163.6,163.55,163.99,163.02
1301518800.0,31.03.2011,163.07,163.4,164.06,163.07
1301605200.0,01.04.2011,164.27,163.7,164.42,163.04
1301864400.0,04.04.2011,164.25,164.42,164.73,163.58
1301950800.0,05.04.2011,163.99,163.81,164.7,163.62
1302037200.0,06.04.2011,164.04,164.34,164.75,163.81
1302123600.0,07.04.2011,164.38,164.1,164.55,163.28
1302210000.0,08.04.2011,164.05,164.35,164.38,163.16
1302469200.0,11.04.2011,163.95,163.44,164.0,163.11
1302555600.0,12.04.2011,163.25,163.36,163.77,162.3
1302642000.0,13.04.2011,163.95,163.97,164.93,163.66
1302728400.0,14.04.2011,164.97,163.84,165.36,163.16
1302814800.0,15.04.2011,166.21,165.0,166.34,164.87
1303074000.0,18.04.2011,165.94,164.64,166.16,162.86
1303160400.0,19.04.2011,165.4,165.71,166.38,164.44
1303246800.0,20.04.2011,164.75,163.1,165.89,162.19
1303333200.0,21.04.2011,168.28,165.63,168.45,164.86
1303678800.0,25.04.2011,167.67,167.65,168.77,167.23
1303765200.0,26.04.2011,168.49,167.99,169.2,167.4
1303851600.0,27.04.2011,170.37,168.61,170.59,168.46
1303938000.0,28.04.2011,170.78,169.99,171.38,169.7
1304024400.0,29.04.2011,170.58,171.1,173.0,170.48
1304283600.0,02.05.2011,172.15,172.11,173.54,171.49
1304370000.0,03.05.2011,172.87,172.0,173.48,171.23
1304456400.0,04.05.2011,170.62,172.36,172.62,169.59
1304542800.0,05.05.2011,168.46,170.47,170.87,167.5
1304629200.0,06.05.2011,168.89,169.03,170.15,168.24
1304888400.0,09.05.2011,169.1,168.39,169.85,168.31
1304974800.0,10.05.2011,170.38,169.25,170.9,169.22
1305061200.0,11.05.2011,169.5,170.3,170.52,167.82
1305147600.0,12.05.2011,172.24,169.65,172.77,168.65
1305234000.0,13.05.2011,169.92,171.7,172.15,169.44
1305493200.0,16.05.2011,168.86,169.81,170.64,168.31
1305579600.0,17.05.2011,170.5,167.85,171.41,166.53
1305666000.0,18.05.2011,170.44,170.1,171.19,169.46
1305752400.0,19.05.2011,170.59,170.86,171.4,169.32
1305838800.0,20.05.2011,170.16,170.4,171.15,169.38
1306098000.0,23.05.2011,168.26,168.58,168.69,167.07
1306184400.0,24.05.2011,167.99,168.5,168.67,167.51
1306270800.0,25.05.2011,167.75,167.63,168.4,167.51
1306357200.0,26.05.2011,167.18,167.46,167.5,165.9
1306443600.0,27.05.2011,167.5,167.91,168.47,167.0
1306789200.0,31.05.2011,168.93,168.44,169.89,167.82
1306875600.0,01.06.2011,166.56,168.9,169.58,166.5
1306962000.0,02.06.2011,166.09,166.44,167.1,165.71
1307048400.0,03.06.2011,165.05,164.3,165.89,164.13
1307307600.0,06.06.2011,164.75,164.76,165.58,164.27
1307394000.0,07.06.2011,163.69,165.11,165.24,163.61
1307480400.0,08.06.2011,164.34,163.27,164.85,163.26
1307566800.0,09.06.2011,164.84,165.01,165.96,164.76
1307653200.0,10.06.2011,163.18,164.57,164.84,162.87
1307912400.0,13.06.2011,163.17,164.44,164.46,162.73
1307998800.0,14.06.2011,164.12,163.87,164.57,163.65
1308085200.0,15.06.2011,162.33,162.75,163.41,161.52
1308171600.0,16.06.2011,162.67,162.06,163.63,161.78
1308258000.0,17.06.2011,164.44,164.24,165.1,163.58
1308517200.0,20.06.2011,165.02,163.7,165.61,163.59
1308603600.0,21.06.2011,166.22,165.2,166.75,164.0
1308690000.0,22.06.2011,165.68,165.59,166.81,165.1
1308776400.0,23.06.2011,166.12,164.06,166.73,163.8
1308862800.0,24.06.2011,165.07,165.85,165.94,164.57
1309122000.0,27.06.2011,167.62,165.74,168.24,165.21
1309208400.0,28.06.2011,170.01,168.33,170.7,168.01
1309294800.0,29.06.2011,170.54,170.61,170.86,169.82
1309381200.0,30.06.2011,171.55,171.11,172.45,170.75
1309467600.0,01.07.2011,174.54,171.61,174.65,171.49
1309813200.0,05.07.2011,175.43,173.52,175.43,173.52
1309899600.0,06.07.2011,177.71,175.19,177.77,175.09
1309986000.0,07.07.2011,176.48,176.78,177.27,176.12
1310072400.0,08.07.2011,176.49,175.49,176.49,175.01
1310331600.0,11.07.2011,174.99,174.9,176.15,174.61
1310418000.0,12.07.2011,174.05,174.93,175.37,173.89
1310504400.0,13.07.2011,174.32,174.9,176.32,174.0
1310590800.0,14.07.2011,174.23,174.4,176.1,173.84
1310677200.0,15.07.2011,175.54,175.08,175.94,174.07
1310936400.0,18.07.2011,175.28,174.73,176.46,173.58
1311022800.0,19.07.2011,185.21,178.74,185.21,178.65
1311109200.0,20.07.2011,183.65,183.84,184.42,183.0
1311195600.0,21.07.2011,184.9,183.59,185.5,182.9
1311282000.0,22.07.2011,185.18,184.64,185.63,184.26
1311541200.0,25.07.2011,183.7,183.89,184.96,183.28
1311627600.0,26.07.2011,182.93,182.94,184.05,182.65
1311714000.0,27.07.2011,181.35,182.01,182.91,180.93
1311800400.0,28.07.2011,181.8,181.06,183.27,180.88
1311886800.0,29.07.2011,181.85,180.26,183.43,179.73
1312146000.0,01.08.2011,180.75,182.6,183.69,178.5
1312232400.0,02.08.2011,178.05,179.95,182.29,177.86
1312318800.0,03.08.2011,178.83,177.67,179.23,175.41
1312405200.0,04.08.2011,171.48,176.5,177.92,171.18
1312491600.0,05.08.2011,172.98,172.1,174.22,166.52
1312750800.0,08.08.2011,166.22,168.83,172.61,166.0
1312837200.0,09.08.2011,170.61,167.46,171.05,162.0
1312923600.0,10.08.2011,162.54,168.18,169.23,161.85
1313010000.0,11.08.2011,166.73,164.1,168.77,162.94
1313096400.0,12.08.2011,168.2,168.5,169.38,165.83
1313355600.0,15.08.2011,172.99,171.32,174.0,170.39
1313442000.0,16.08.2011,171.24,172.19,172.19,169.0
1313528400.0,17.08.2011,171.48,171.57,172.99,169.89
1313614800.0,18.08.2011,163.83,166.32,166.46,160.16
1313701200.0,19.08.2011,157.54,162.17,163.94,157.13
1313960400.0,22.08.2011,158.98,161.35,161.68,157.62
1314046800.0,23.08.2011,164.32,160.65,164.59,159.53
1314133200.0,24.08.2011,166.76,164.13,166.83,163.35
1314219600.0,25.08.2011,165.58,167.52,168.53,164.85
1314306000.0,26.08.2011,169.14,164.85,169.33,163.28
1314565200.0,29.08.2011,172.62,170.58,172.72,170.36
1314651600.0,30.08.2011,172.51,172.06,173.51,170.88
1314738000.0,31.08.2011,171.91,173.29,173.72,170.71
1314824400.0,01.09.2011,170.33,172.71,173.68,170.12
1314910800.0,02.09.2011,166.98,167.69,168.93,166.0
1315256400.0,06.09.2011,165.11,163.06,165.55,162.2
1315342800.0,07.09.2011,167.31,167.28,167.9,166.16
1315429200.0,08.09.2011,165.25,167.0,169.58,165.1
1315515600.0,09.09.2011,161.37,164.57,165.19,160.81
1315774800.0,12.09.2011,162.42,160.04,162.44,158.76
1315861200.0,13.09.2011,163.43,163.64,163.92,161.54
1315947600.0,14.09.2011,167.24,164.01,169.66,161.99
1316034000.0,15.09.2011,170.09,168.64,170.16,167.23
1316120400.0,16.09.2011,172.99,171.33,172.99,169.74
1316379600.0,19.09.2011,173.13,169.5,173.87,169.43
1316466000.0,20.09.2011,174.72,173.57,177.43,172.7
1316552400.0,21.09.2011,173.02,175.0,177.67,172.62
1316638800.0,22.09.2011,168.62,168.33,169.97,166.5
1316725200.0,23.09.2011,169.34,166.99,169.54,165.76
1316984400.0,26.09.2011,174.51,170.96,174.7,169.86
1317070800.0,27.09.2011,177.71,176.82,179.62,176.43
1317157200.0,28.09.2011,177.55,177.97,180.75,177.08
1317243600.0,29.09.2011,179.17,179.69,180.91,175.53
1317330000.0,30.09.2011,174.87,176.01,178.27,174.75
1317589200.0,03.10.2011,173.29,174.36,177.92,173.04
1317675600.0,04.10.2011,174.74,171.54,175.07,168.88
1317762000.0,05.10.2011,176.85,174.57,177.3,172.68
1317848400.0,06.10.2011,181.69,176.81,181.99,175.66
1317934800.0,07.10.2011,182.39,182.32,183.72,181.64
1318194000.0,10.10.2011,186.62,183.0,186.63,182.9
1318280400.0,11.10.2011,185.0,184.59,186.0,184.11
1318366800.0,12.10.2011,186.12,186.08,188.0,185.65
1318453200.0,13.10.2011,186.82,184.97,187.5,184.5
1318539600.0,14.10.2011,190.53,188.19,190.53,187.73
1318798800.0,17.10.2011,186.59,189.71,190.16,185.9
1318885200.0,18.10.2011,178.9,178.0,179.38,176.25
1318971600.0,19.10.2011,177.39,179.68,179.81,177.01
1319058000.0,20.10.2011,177.25,178.13,179.24,176.17
1319144400.0,21.10.2011,181.63,179.11,181.67,178.75
1319403600.0,24.10.2011,182.25,181.51,183.39,180.62
1319490000.0,25.10.2011,180.36,181.66,182.97,180.01
1319576400.0,26.10.2011,181.97,181.74,182.28,179.03
1319662800.0,27.10.2011,185.88,184.99,187.0,183.18
1319749200.0,28.10.2011,187.45,185.57,188.07,185.28
1320008400.0,31.10.2011,184.63,185.59,186.91,184.63
1320094800.0,01.11.2011,181.35,181.55,183.26,180.74
1320181200.0,02.11.2011,183.92,184.0,185.25,183.03
1320267600.0,03.11.2011,187.3,185.13,187.78,184.02
1320354000.0,04.11.2011,186.38,186.27,187.14,184.74
1320613200.0,07.11.2011,187.32,186.22,187.73,184.75
1320699600.0,08.11.2011,187.25,187.48,187.88,185.51
1320786000.0,09.11.2011,182.24,184.2,185.24,181.16
1320872400.0,10.11.2011,183.35,183.58,184.77,181.87
1320958800.0,11.11.2011,187.38,185.27,187.83,185.14
1321218000.0,14.11.2011,187.35,189.17,189.84,186.85
1321304400.0,15.11.2011,188.75,187.49,189.97,185.64
1321390800.0,16.11.2011,186.62,187.82,189.9,186.3
1321477200.0,17.11.2011,185.73,186.81,188.83,183.39
1321563600.0,18.11.2011,185.24,186.71,186.97,184.66
1321822800.0,21.11.2011,181.48,183.37,183.96,180.0
1321909200.0,22.11.2011,181.31,182.22,182.98,180.29
1321995600.0,23.11.2011,177.95,180.67,181.49,177.52
1322168400.0,25.11.2011,177.06,178.01,179.56,177.06
1322427600.0,28.11.2011,182.21,182.71,182.93,180.67
1322514000.0,29.11.2011,180.94,182.02,183.31,180.84
1322600400.0,30.11.2011,188.0,184.57,188.35,184.21
1322686800.0,01.12.2011,189.45,187.01,189.99,186.77
1322773200.0,02.12.2011,189.66,189.92,191.33,189.45
1323032400.0,05.12.2011,190.84,191.18,193.61,190.38
1323118800.0,06.12.2011,192.94,190.65,193.53,190.32
1323205200.0,07.12.2011,194.05,191.99,194.9,191.28
1323291600.0,08.12.2011,191.58,192.48,193.8,191.07
1323378000.0,09.12.2011,194.56,192.91,194.87,192.4
1323637200.0,12.12.2011,192.18,193.64,193.9,191.22
1323723600.0,13.12.2011,191.15,193.46,194.3,190.64
1323810000.0,14.12.2011,188.72,189.84,190.28,188.0
1323896400.0,15.12.2011,187.48,190.48,191.2,186.89
1323982800.0,16.12.2011,183.57,188.01,188.01,181.91
1324242000.0,19.12.2011,182.89,184.51,184.69,182.25
1324328400.0,20.12.2011,187.24,185.5,187.33,184.75
1324414800.0,21.12.2011,181.47,183.22,183.5,179.04
1324501200.0,22.12.2011,182.04,182.71,182.8,181.0
1324587600.0,23.12.2011,184.75,183.11,184.85,181.89
1324933200.0,27.12.2011,184.95,184.97,185.85,184.39
1325019600.0,28.12.2011,183.99,185.19,185.4,183.34
1325106000.0,29.12.2011,186.18,184.07,186.23,184.01
1325192400.0,30.12.2011,183.88,186.33,186.48,183.85
1325538000.0,03.01.2012,186.3,186.73,188.71,186.0
1325624400.0,04.01.2012,185.54,185.57,186.33,184.94
1325710800.0,05.01.2012,184.66,184.81,185.03,183.1
1325797200.0,06.01.2012,182.54,184.39,184.48,182.31
1326056400.0,09.01.2012,181.59,182.2,182.27,180.27
1326142800.0,10.01.2012,181.31,183.23,183.72,181.2
1326229200.0,11.01.2012,182.32,180.73,182.81,180.5
1326315600.0,12.01.2012,180.55,181.86,181.91,178.38
1326402000.0,13.01.2012,179.16,179.48,179.61,177.35
1326747600.0,17.01.2012,180.0,180.36,182.0,179.32
1326834000.0,18.01.2012,181.07,179.83,181.6,179.5
1326920400.0,19.01.2012,180.52,181.79,182.36,180.35
1327006800.0,20.01.2012,188.52,185.77,188.97,184.75
1327266000.0,23.01.2012,189.98,187.91,190.52,187.67
1327352400.0,24.01.2012,191.93,188.63,192.31,188.52
1327438800.0,25.01.2012,191.73,191.33,192.24,189.61
1327525200.0,26.01.2012,190.98,191.79,192.79,190.47
1327611600.0,27.01.2012,190.46,190.01,191.77,189.81
1327870800.0,30.01.2012,192.5,189.39,192.73,188.22
1327957200.0,31.01.2012,192.6,193.09,193.1,191.0
1328043600.0,01.02.2012,192.62,193.21,194.81,192.41
1328130000.0,02.02.2012,191.53,192.72,193.33,191.33
1328216400.0,03.02.2012,193.64,192.93,194.13,192.54
1328475600.0,06.02.2012,192.82,192.48,193.76,192.0
1328562000.0,07.02.2012,193.35,192.45,194.14,191.97
1328648400.0,08.02.2012,192.95,192.78,193.58,191.73
1328734800.0,09.02.2012,193.13,193.03,194.46,192.55
1328821200.0,10.02.2012,192.42,191.76,192.43,191.28
1329080400.0,13.02.2012,192.62,193.31,193.69,191.74
1329166800.0,14.02.2012,192.22,191.76,192.6,190.83
1329253200.0,15.02.2012,192.25,192.31,193.44,191.26
1329339600.0,16.02.2012,193.02,192.61,193.25,192.0
1329426000.0,17.02.2012,193.42,193.71,193.86,192.3
1329771600.0,21.02.2012,193.39,193.73,194.24,192.46
1329858000.0,22.02.2012,193.87,193.03,194.74,192.75
1329944400.0,23.02.2012,197.61,193.87,199.23,193.28
1330030800.0,24.02.2012,197.76,198.38,198.56,196.61
1330290000.0,27.02.2012,197.53,196.78,198.71,196.1
1330376400.0,28.02.2012,197.98,197.75,198.96,197.43
1330462800.0,29.02.2012,196.73,197.86,199.17,196.45
1330549200.0,01.03.2012,197.53,197.23,198.47,196.93
1330635600.0,02.03.2012,198.81,197.1,198.89,197.06
1330894800.0,05.03.2012,200.66,198.36,201.19,198.3
1330981200.0,06.03.2012,197.26,199.14,199.64,196.81
1331067600.0,07.03.2012,197.77,198.09,198.57,197.31
1331154000.0,08.03.2012,199.81,199.24,199.99,198.65
1331240400.0,09.03.2012,200.62,199.98,201.1,199.72
1331499600.0,12.03.2012,201.0,200.93,201.57,200.23
1331586000.0,13.03.2012,203.78,201.72,203.9,201.61
1331672400.0,14.03.2012,204.72,203.78,205.15,203.64
1331758800.0,15.03.2012,206.0,204.94,206.18,204.74
1331845200.0,16.03.2012,206.01,207.03,207.52,206.01
1332104400.0,19.03.2012,205.72,205.71,206.53,204.5
1332190800.0,20.03.2012,204.25,204.74,205.0,203.7
1332277200.0,21.03.2012,204.69,204.32,205.77,204.3
1332363600.0,22.03.2012,205.49,204.0,205.99,203.96
1332450000.0,23.03.2012,205.48,205.89,205.96,204.56
1332709200.0,26.03.2012,207.77,206.45,207.92,206.32
1332795600.0,27.03.2012,207.18,208.46,208.66,207.0
1332882000.0,28.03.2012,207.29,207.44,208.69,206.27
1332968400.0,29.03.2012,208.27,206.09,208.5,206.02
1333054800.0,30.03.2012,208.65,208.74,209.12,208.01
1333314000.0,02.04.2012,209.47,208.96,209.69,208.09
1333400400.0,03.04.2012,209.5,209.31,210.69,208.54
1333486800.0,04.04.2012,206.05,206.22,206.98,205.19
1333573200.0,05.04.2012,205.47,205.15,205.68,204.46
1333918800.0,09.04.2012,204.94,204.4,206.17,203.37
1334005200.0,10.04.2012,202.33,204.94,205.74,202.17
1334091600.0,11.04.2012,202.58,203.99,204.32,202.46
1334178000.0,12.04.2012,205.32,202.8,205.56,202.64
1334264400.0,13.04.2012,202.8,204.32,204.65,202.8
1334523600.0,16.04.2012,202.72,204.74,205.97,202.72
1334610000.0,17.04.2012,207.45,204.57,207.64,204.15
1334696400.0,18.04.2012,200.13,202.43,204.07,200.0
1334782800.0,19.04.2012,199.51,200.03,201.26,197.52
1334869200.0,20.04.2012,199.6,199.83,200.12,199.09
1335128400.0,23.04.2012,198.62,197.89,199.1,196.79
1335214800.0,24.04.2012,200.0,199.06,202.48,198.87
1335301200.0,25.04.2012,203.57,202.02,203.69,201.8
1335387600.0,26.04.2012,205.58,203.4,206.21,203.4
1335474000.0,27.04.2012,206.81,206.47,208.17,205.91
1335733200.0,30.04.2012,207.08,206.71,207.96,206.32
1335819600.0,01.05.2012,208.0,207.18,208.93,206.71
1335906000.0,02.05.2012,208.06,206.97,208.27,206.91
1335992400.0,03.05.2012,207.24,208.27,208.92,206.55
1336078800.0,04.05.2012,204.99,206.47,207.11,204.4
1336338000.0,07.05.2012,203.75,203.96,204.77,202.9
1336424400.0,08.05.2012,201.48,202.44,203.06,199.72
1336510800.0,09.05.2012,201.23,199.99,203.0,199.06
1336597200.0,10.05.2012,200.6,201.0,203.25,200.02
1336683600.0,11.05.2012,201.17,199.96,202.12,199.95
1336942800.0,14.05.2012,199.44,199.92,200.71,198.56
1337029200.0,15.05.2012,199.04,199.44,201.47,198.76
1337115600.0,16.05.2012,199.73,199.42,201.35,198.18
1337202000.0,17.05.2012,197.89,199.67,200.79,197.64
1337288400.0,18.05.2012,195.88,198.78,198.78,195.16
1337547600.0,21.05.2012,197.76,195.98,197.93,194.63
1337634000.0,22.05.2012,196.82,198.04,198.26,196.06
1337720400.0,23.05.2012,196.12,195.53,196.49,193.2
1337806800.0,24.05.2012,196.09,195.99,196.28,194.0
1337893200.0,25.05.2012,194.3,195.11,196.0,194.0
1338238800.0,29.05.2012,196.46,195.22,198.08,195.22
1338325200.0,30.05.2012,194.53,194.8,195.47,193.77
1338411600.0,31.05.2012,192.9,194.1,194.93,192.0
1338498000.0,01.06.2012,189.08,190.12,191.72,188.6
1338757200.0,04.06.2012,188.54,188.34,189.38,187.0
1338843600.0,05.06.2012,189.2,187.92,189.85,187.56
1338930000.0,06.06.2012,193.99,190.78,194.0,190.02
1339016400.0,07.06.2012,194.44,195.28,195.83,193.94
1339102800.0,08.06.2012,195.14,193.71,195.14,192.7
1339362000.0,11.06.2012,192.51,196.6,196.7,192.37
1339448400.0,12.06.2012,194.55,192.14,194.67,192.14
1339534800.0,13.06.2012,193.1,194.36,195.19,192.34
1339621200.0,14.06.2012,195.1,193.0,195.83,192.74
1339707600.0,15.06.2012,199.1,196.08,199.27,195.4
1339966800.0,18.06.2012,198.29,197.57,199.64,197.17
1340053200.0,19.06.2012,198.93,198.83,199.99,198.8
1340139600.0,20.06.2012,198.78,198.7,199.74,197.5
1340226000.0,21.06.2012,193.39,199.07,199.45,193.19
1340312400.0,22.06.2012,193.7,193.87,194.88,193.22
1340571600.0,25.06.2012,192.86,192.48,193.39,191.68
1340658000.0,26.06.2012,191.95,193.54,193.68,190.75
1340744400.0,27.06.2012,193.0,192.14,193.7,190.9
1340830800.0,28.06.2012,191.4,191.23,192.08,188.9
1340917200.0,29.06.2012,195.58,194.55,195.81,192.41
1341176400.0,02.07.2012,195.83,196.36,197.2,194.85
1341262800.0,03.07.2012,195.93,195.46,196.34,194.91
1341435600.0,05.07.2012,195.29,194.88,196.85,193.63
1341522000.0,06.07.2012,191.41,193.92,193.94,189.74
1341781200.0,09.07.2012,189.67,190.76,191.0,188.05
1341867600.0,10.07.2012,186.26,190.3,191.14,185.6
1341954000.0,11.07.2012,185.25,186.22,187.36,183.51
1342040400.0,12.07.2012,183.09,184.25,184.39,181.85
1342126800.0,13.07.2012,186.01,183.46,186.33,183.03
1342386000.0,16.07.2012,184.79,185.58,186.1,184.58
1342472400.0,17.07.2012,183.65,185.73,186.29,183.2
1342558800.0,18.07.2012,188.25,184.15,188.59,183.55
1342645200.0,19.07.2012,195.34,193.4,196.85,192.97
1342731600.0,20.07.2012,192.45,194.09,194.9,192.17
1342990800.0,23.07.2012,190.83,189.78,191.3,188.2
1343077200.0,24.07.2012,190.34,190.92,191.32,188.56
1343163600.0,25.07.2012,191.08,190.31,192.77,189.32
1343250000.0,26.07.2012,193.95,193.49,194.95,192.57
1343336400.0,27.07.2012,196.39,195.1,197.41,193.95
1343595600.0,30.07.2012,196.68,196.32,197.84,195.92
1343682000.0,31.07.2012,195.98,196.5,197.58,195.88
1343768400.0,01.08.2012,195.18,196.96,197.85,194.72
1343854800.0,02.08.2012,194.45,194.16,196.6,193.02
1343941200.0,03.08.2012,198.52,196.48,198.95,196.16
1344200400.0,06.08.2012,198.76,198.76,199.94,198.52
1344286800.0,07.08.2012,199.93,199.43,200.88,198.8
1344373200.0,08.08.2012,199.03,198.27,199.69,198.16
1344459600.0,09.08.2012,198.42,198.62,199.46,197.89
1344546000.0,10.08.2012,199.29,197.87,199.37,197.24
1344805200.0,13.08.2012,199.01,198.88,199.98,197.79
1344891600.0,14.08.2012,198.29,198.88,199.33,197.72
1344978000.0,15.08.2012,198.4,198.9,199.33,197.92
1345064400.0,16.08.2012,200.84,198.77,201.32,198.12
1345150800.0,17.08.2012,201.22,201.08,202.0,200.66
1345410000.0,20.08.2012,200.5,200.69,201.13,200.03
1345496400.0,21.08.2012,198.65,200.99,201.0,198.37
1345582800.0,22.08.2012,197.25,198.64,198.65,196.91
1345669200.0,23.08.2012,195.7,197.04,197.37,195.44
1345755600.0,24.08.2012,197.77,194.96,198.11,194.2
1346014800.0,27.08.2012,195.69,197.96,198.3,195.61
1346101200.0,28.08.2012,194.87,195.56,196.11,194.5
1346187600.0,29.08.2012,195.08,195.13,196.04,194.9
1346274000.0,30.08.2012,193.37,194.77,195.47,193.18
1346360400.0,31.08.2012,194.85,194.31,195.95,193.46
1346706000.0,04.09.2012,194.54,196.61,197.17,193.25
1346792400.0,05.09.2012,195.04,194.41,195.85,193.89
1346878800.0,06.09.2012,199.1,196.26,199.46,196.11
1346965200.0,07.09.2012,199.5,199.12,199.5,198.08
1347224400.0,10.09.2012,200.95,199.39,201.82,198.73
1347310800.0,11.09.2012,203.27,200.55,203.46,200.51
1347397200.0,12.09.2012,203.77,203.52,204.65,202.96
1347483600.0,13.09.2012,206.36,204.38,206.81,203.46
1347570000.0,14.09.2012,206.81,206.24,207.65,206.05
1347829200.0,17.09.2012,207.15,205.55,207.99,205.55
1347915600.0,18.09.2012,207.07,206.88,207.88,206.48
1348002000.0,19.09.2012,206.43,207.55,207.57,206.01
1348088400.0,20.09.2012,206.18,205.85,206.99,205.3
1348174800.0,21.09.2012,205.98,207.36,207.94,205.92
1348434000.0,24.09.2012,205.29,205.02,206.06,204.9
1348520400.0,25.09.2012,204.98,205.6,207.32,204.95
1348606800.0,26.09.2012,204.0,205.05,205.98,203.9
1348693200.0,27.09.2012,205.91,204.37,206.9,204.14
1348779600.0,28.09.2012,207.45,205.66,208.32,205.31
1349038800.0,01.10.2012,210.47,208.01,211.75,207.94
1349125200.0,02.10.2012,209.84,210.96,211.47,208.5
1349211600.0,03.10.2012,210.51,209.94,211.31,209.3
1349298000.0,04.10.2012,210.39,210.28,210.97,208.53
1349384400.0,05.10.2012,210.59,211.15,211.79,210.06
1349643600.0,08.10.2012,209.82,210.02,210.64,209.21
1349730000.0,09.10.2012,207.99,209.95,210.74,207.7
1349816400.0,10.10.2012,205.82,207.82,208.23,205.05
1349902800.0,11.10.2012,205.76,206.57,207.27,205.63
1349989200.0,12.10.2012,207.8,205.64,207.96,205.56
1350248400.0,15.10.2012,208.93,208.88,209.4,207.82
1350334800.0,16.10.2012,211.0,209.94,211.0,209.47
1350421200.0,17.10.2012,200.63,201.21,203.41,198.55
1350507600.0,18.10.2012,194.96,199.91,200.14,194.07
1350594000.0,19.10.2012,193.36,195.29,196.08,193.18
1350853200.0,22.10.2012,194.4,193.71,194.68,192.44
1350939600.0,23.10.2012,191.25,193.53,194.0,190.94
1351026000.0,24.10.2012,190.72,192.44,193.29,190.56
1351112400.0,25.10.2012,191.6,191.41,192.44,190.71
1351198800.0,26.10.2012,193.27,191.49,193.87,191.47
1351630800.0,31.10.2012,194.53,194.8,196.41,193.63
1351717200.0,01.11.2012,197.15,194.68,197.89,194.55
1351803600.0,02.11.2012,193.43,197.53,198.0,193.29
1352062800.0,05.11.2012,194.14,192.36,194.97,192.01
1352149200.0,06.11.2012,195.07,195.26,196.75,194.68
1352235600.0,07.11.2012,191.16,193.36,193.68,191.16
1352322000.0,08.11.2012,190.1,191.4,191.81,190.09
1352408400.0,09.11.2012,189.64,189.85,191.64,188.88
1352667600.0,12.11.2012,189.25,190.03,190.77,187.41
1352754000.0,13.11.2012,188.32,188.39,190.88,188.25
1352840400.0,14.11.2012,185.51,189.14,189.27,185.28
1352926800.0,15.11.2012,185.85,185.83,187.2,184.78
1353013200.0,16.11.2012,186.94,186.33,187.56,185.1
1353272400.0,19.11.2012,190.35,188.62,190.39,188.3
1353358800.0,20.11.2012,189.2,189.88,190.11,188.25
1353445200.0,21.11.2012,190.29,189.3,190.89,188.95
1353618000.0,23.11.2012,193.49,191.0,193.49,190.8
1353877200.0,26.11.2012,192.88,192.45,193.37,191.77
1353963600.0,27.11.2012,191.23,192.08,193.05,191.0
