time,date,close,open,high,low
1594891500.0,2020-07-16 12:25:00,123.63,123.55,123.695,123.55
1594891800.0,2020-07-16 12:30:00,123.665,123.65,123.75,123.63
1594892100.0,2020-07-16 12:35:00,123.71,123.68,123.73,123.66
1594892400.0,2020-07-16 12:40:00,123.64,123.71,123.75,123.62
1594892700.0,2020-07-16 12:45:00,123.71,123.65,123.73,123.59
1594893000.0,2020-07-16 12:50:00,123.75,123.72,123.765,123.63
1594893300.0,2020-07-16 12:55:00,123.82,123.74,123.83,123.66
1594893600.0,2020-07-16 13:00:00,123.76,123.81,123.815,123.67
1594893900.0,2020-07-16 13:05:00,123.83,123.75,123.86,123.69
1594894200.0,2020-07-16 13:10:00,123.94,123.84,123.99,123.79
1594894500.0,2020-07-16 13:15:00,124.05,123.96,124.065,123.9101
1594894800.0,2020-07-16 13:20:00,124.06,124.08,124.15,124.03
1594895100.0,2020-07-16 13:25:00,124.03,124.0604,124.0604,123.95
1594895400.0,2020-07-16 13:30:00,124.005,123.9919,124.045,123.96
1594895700.0,2020-07-16 13:35:00,123.97,124.0,124.03,123.88
1594896000.0,2020-07-16 13:40:00,123.78,123.98,123.99,123.75
1594896300.0,2020-07-16 13:45:00,123.961,123.78,123.961,123.76
1594896600.0,2020-07-16 13:50:00,123.898,123.94,123.9571,123.84
1594896900.0,2020-07-16 13:55:00,123.9,123.9,124.02,123.87
1594897200.0,2020-07-16 14:00:00,123.77,123.89,123.95,123.68
1594897500.0,2020-07-16 14:05:00,123.825,123.75,123.865,123.75
1594897800.0,2020-07-16 14:10:00,123.845,123.825,123.95,123.77
1594898100.0,2020-07-16 14:15:00,123.88,123.85,123.91,123.745
1594898400.0,2020-07-16 14:20:00,123.76,123.88,123.92,123.73
1594898700.0,2020-07-16 14:25:00,123.79,123.77,123.805,123.68
1594899000.0,2020-07-16 14:30:00,123.77,123.795,123.795,123.7
1594899300.0,2020-07-16 14:35:00,123.66,123.77,123.775,123.61
1594899600.0,2020-07-16 14:40:00,123.54,123.6383,123.67,123.505
1594899900.0,2020-07-16 14:45:00,123.54,123.54,123.63,123.525
1594900200.0,2020-07-16 14:50:00,123.315,123.54,123.58,123.315
1594900500.0,2020-07-16 14:55:00,123.38,123.33,123.555,123.32
1594900800.0,2020-07-16 15:00:00,123.17,123.375,123.475,123.11
1594901100.0,2020-07-16 15:05:00,123.225,123.19,123.31,123.13
1594901400.0,2020-07-16 15:10:00,123.29,123.21,123.36,123.19
1594901700.0,2020-07-16 15:15:00,123.37,123.3,123.39,123.21
1594902000.0,2020-07-16 15:20:00,123.53,123.37,123.555,123.36
1594902300.0,2020-07-16 15:25:00,123.7116,123.54,123.72,123.54
1594902600.0,2020-07-16 15:30:00,123.9,123.71,123.91,123.66
1594902900.0,2020-07-16 15:35:00,123.96,123.905,123.97,123.745
1594903200.0,2020-07-16 15:40:00,124.17,123.955,124.19,123.945
1594903500.0,2020-07-16 15:45:00,123.99,124.18,124.2,123.96
1594903800.0,2020-07-16 15:50:00,124.23,123.995,124.23,123.99
1594904100.0,2020-07-16 15:55:00,123.925,124.21,124.22,123.84
1594904400.0,2020-07-16 16:00:00,124.02,123.94,124.11,123.87
1594904700.0,2020-07-16 16:05:00,124.01,124.01,124.01,124.01
1594905900.0,2020-07-16 16:25:00,123.01,124.01,124.01,123.01
1594906200.0,2020-07-16 16:30:00,123.5,123.5,123.5,123.5
1594907400.0,2020-07-16 16:50:00,123.68,123.68,123.68,123.68
1594909500.0,2020-07-16 17:25:00,123.93,123.8,123.93,123.8
1594909800.0,2020-07-16 17:30:00,123.62,123.62,123.62,123.62
1594911300.0,2020-07-16 17:55:00,123.93,123.93,123.93,123.93
1594915500.0,2020-07-16 19:05:00,123.95,123.89,123.95,123.89
1594915800.0,2020-07-16 19:10:00,123.95,123.95,123.95,123.95
1594916400.0,2020-07-16 19:20:00,123.95,123.95,123.95,123.95
1594917000.0,2020-07-16 19:30:00,123.64,123.66,123.66,123.64
1594918500.0,2020-07-16 19:55:00,123.74,123.74,123.74,123.74
1594958700.0,2020-07-17 07:05:00,123.9,123.9,123.9,123.9
1594962600.0,2020-07-17 08:10:00,123.8,123.8,123.8,123.8
1594963500.0,2020-07-17 08:25:00,124.25,124.25,124.25,124.25
1594967400.0,2020-07-17 09:30:00,123.87,124.07,124.07,123.87
1594967700.0,2020-07-17 09:35:00,123.6,124.39,124.39,123.2
1594968000.0,2020-07-17 09:40:00,123.56,123.6,123.96,123.54
1594968300.0,2020-07-17 09:45:00,124.1884,123.59,124.2788,123.54
1594968600.0,2020-07-17 09:50:00,123.9,124.24,124.25,123.9
1594968900.0,2020-07-17 09:55:00,124.04,123.9734,124.25,123.9734
1594969200.0,2020-07-17 10:00:00,123.96,124.03,124.05,123.7
1594969500.0,2020-07-17 10:05:00,123.825,123.96,124.1,123.65
1594969800.0,2020-07-17 10:10:00,123.83,123.82,123.92,123.7301
1594970100.0,2020-07-17 10:15:00,123.94,123.85,124.135,123.81
1594970400.0,2020-07-17 10:20:00,124.09,123.9616,124.12,123.91
1594970700.0,2020-07-17 10:25:00,123.92,124.08,124.15,123.85
1594971000.0,2020-07-17 10:30:00,124.01,123.92,124.01,123.69
1594971300.0,2020-07-17 10:35:00,124.01,124.0,124.05,123.81
1594971600.0,2020-07-17 10:40:00,124.05,124.02,124.285,123.96
1594971900.0,2020-07-17 10:45:00,123.87,124.05,124.1677,123.87
1594972200.0,2020-07-17 10:50:00,124.13,123.9,124.15,123.86
1594972500.0,2020-07-17 10:55:00,124.25,124.12,124.32,124.07
1594972800.0,2020-07-17 11:00:00,124.32,124.25,124.32,124.21
1594973100.0,2020-07-17 11:05:00,124.38,124.28,124.44,124.28
1594973400.0,2020-07-17 11:10:00,124.32,124.38,124.54,124.2
1594973700.0,2020-07-17 11:15:00,124.4599,124.35,124.49,124.32
1594974000.0,2020-07-17 11:20:00,124.3,124.43,124.55,124.2951
1594974300.0,2020-07-17 11:25:00,124.45,124.31,124.46,124.3
1594974600.0,2020-07-17 11:30:00,124.3818,124.4454,124.46,124.29
1594974900.0,2020-07-17 11:35:00,124.47,124.39,124.5942,124.39
1594975200.0,2020-07-17 11:40:00,124.415,124.46,124.56,124.37
1594975500.0,2020-07-17 11:45:00,124.36,124.44,124.52,124.3
1594975800.0,2020-07-17 11:50:00,124.231,124.3398,124.36,124.2
1594976100.0,2020-07-17 11:55:00,124.28,124.2156,124.35,124.1634
1594976400.0,2020-07-17 12:00:00,124.46,124.27,124.46,124.27
1594976700.0,2020-07-17 12:05:00,124.36,124.46,124.46,124.3022
1594977000.0,2020-07-17 12:10:00,124.395,124.36,124.48,124.35
1594977300.0,2020-07-17 12:15:00,124.4,124.39,124.44,124.33
1594977600.0,2020-07-17 12:20:00,124.37,124.395,124.44,124.345
1594977900.0,2020-07-17 12:25:00,124.46,124.37,124.46,124.3615
1594978200.0,2020-07-17 12:30:00,124.3522,124.47,124.48,124.34
1594978500.0,2020-07-17 12:35:00,124.71,124.3581,124.74,124.35
1594978800.0,2020-07-17 12:40:00,124.74,124.7203,124.81,124.72
1594979100.0,2020-07-17 12:45:00,124.71,124.7516,124.89,124.67
1594979400.0,2020-07-17 12:50:00,124.76,124.695,124.84,124.69
1594979700.0,2020-07-17 12:55:00,124.85,124.73,124.9,124.72
1594980000.0,2020-07-17 13:00:00,124.775,124.85,124.93,124.775
1594980300.0,2020-07-17 13:05:00,124.7206,124.78,124.81,124.715
1594980600.0,2020-07-17 13:10:00,124.89,124.74,124.9,124.74
1594980900.0,2020-07-17 13:15:00,124.94,124.88,124.95,124.84
1594981200.0,2020-07-17 13:20:00,124.83,124.94,124.94,124.77
1594981500.0,2020-07-17 13:25:00,125.01,124.84,125.03,124.84
1594981800.0,2020-07-17 13:30:00,125.0,125.03,125.08,124.92
1594982100.0,2020-07-17 13:35:00,124.9,125.015,125.03,124.9
1594982400.0,2020-07-17 13:40:00,124.91,124.92,124.98,124.875
1594982700.0,2020-07-17 13:45:00,125.06,124.92,125.06,124.91
1594983000.0,2020-07-17 13:50:00,124.96,125.05,125.05,124.894
1594983300.0,2020-07-17 13:55:00,125.03,124.95,125.03,124.86
1594983600.0,2020-07-17 14:00:00,124.925,125.02,125.025,124.9
1594983900.0,2020-07-17 14:05:00,124.95,124.94,124.95,124.8465
1594984200.0,2020-07-17 14:10:00,125.015,124.92,125.1,124.9
1594984500.0,2020-07-17 14:15:00,125.12,125.02,125.16,125.01
1594984800.0,2020-07-17 14:20:00,125.25,125.135,125.28,125.1322
1594985100.0,2020-07-17 14:25:00,125.24,125.25,125.29,125.19
1594985400.0,2020-07-17 14:30:00,125.33,125.23,125.34,125.2222
1594985700.0,2020-07-17 14:35:00,125.35,125.32,125.41,125.27
1594986000.0,2020-07-17 14:40:00,125.5595,125.35,125.5595,125.315
1594986300.0,2020-07-17 14:45:00,125.59,125.56,125.63,125.51
1594986600.0,2020-07-17 14:50:00,125.6,125.59,125.6,125.56
1594986900.0,2020-07-17 14:55:00,125.57,125.595,125.63,125.5087
1594987200.0,2020-07-17 15:00:00,125.55,125.58,125.62,125.545
1594987500.0,2020-07-17 15:05:00,125.35,125.545,125.55,125.35
1594987800.0,2020-07-17 15:10:00,125.3169,125.345,125.4699,125.25
1594988100.0,2020-07-17 15:15:00,125.03,125.32,125.32,124.96
1594988400.0,2020-07-17 15:20:00,125.18,125.02,125.1965,124.97
1594988700.0,2020-07-17 15:25:00,125.11,125.17,125.27,125.045
1594989000.0,2020-07-17 15:30:00,125.34,125.11,125.34,125.06
1594989300.0,2020-07-17 15:35:00,125.43,125.34,125.45,125.27
1594989600.0,2020-07-17 15:40:00,125.32,125.44,125.49,125.28
1594989900.0,2020-07-17 15:45:00,125.435,125.3285,125.48,125.28
1594990200.0,2020-07-17 15:50:00,125.43,125.43,125.48,125.275
1594990500.0,2020-07-17 15:55:00,125.21,125.42,125.46,125.21
1594990800.0,2020-07-17 16:00:00,125.12,125.215,125.42,125.12
1594991100.0,2020-07-17 16:05:00,125.11,125.12,125.12,125.11
1594991400.0,2020-07-17 16:10:00,125.1098,125.1098,125.1098,125.1098
1594992000.0,2020-07-17 16:20:00,125.11,125.11,125.11,125.11
1594992600.0,2020-07-17 16:30:00,125.08,125.11,125.11,125.08
1594993500.0,2020-07-17 16:45:00,125.02,125.02,125.02,125.02
1594994700.0,2020-07-17 17:05:00,125.0,125.0,125.0,125.0
1594995300.0,2020-07-17 17:15:00,125.05,125.05,125.05,125.05
1594995900.0,2020-07-17 17:25:00,125.11,125.11,125.11,125.11
1594998000.0,2020-07-17 18:00:00,125.08,125.08,125.08,125.08
1594998900.0,2020-07-17 18:15:00,125.3,125.3,125.3,125.3
1594999800.0,2020-07-17 18:30:00,125.3,125.35,125.35,125.3
1595000100.0,2020-07-17 18:35:00,125.3,125.35,125.35,125.3
1595000400.0,2020-07-17 18:40:00,125.3,125.3,125.3,125.3
1595001600.0,2020-07-17 19:00:00,125.24,125.4,125.4,125.24
1595001900.0,2020-07-17 19:05:00,125.24,125.24,125.24,125.24
1595003100.0,2020-07-17 19:25:00,125.48,125.48,125.48,125.48
1595207100.0,2020-07-20 04:05:00,124.8,124.8,124.8,124.8
1595217900.0,2020-07-20 07:05:00,125.07,125.07,125.07,124.95
1595219700.0,2020-07-20 07:35:00,125.25,125.25,125.25,125.25
1595220300.0,2020-07-20 07:45:00,125.4,125.44,125.44,125.16
1595220900.0,2020-07-20 07:55:00,125.38,125.38,125.38,125.38
1595221200.0,2020-07-20 08:00:00,125.55,125.4,125.55,125.4
1595221500.0,2020-07-20 08:05:00,125.25,125.1232,125.4855,125.1
1595221800.0,2020-07-20 08:10:00,125.25,125.26,125.26,125.25
1595222100.0,2020-07-20 08:15:00,125.3,125.25,125.3,125.11
1595222400.0,2020-07-20 08:20:00,125.11,125.11,125.11,125.11
1595222700.0,2020-07-20 08:25:00,125.3,125.28,125.3,125.28
1595223300.0,2020-07-20 08:35:00,125.05,125.0512,125.0512,125.05
1595224200.0,2020-07-20 08:50:00,125.06,125.0599,125.06,125.05
1595224500.0,2020-07-20 08:55:00,125.06,125.06,125.06,125.06
1595224800.0,2020-07-20 09:00:00,125.294,125.294,125.294,125.294
1595225100.0,2020-07-20 09:05:00,125.3,125.3,125.3,125.3
1595225400.0,2020-07-20 09:10:00,125.25,125.25,125.25,125.25
1595225700.0,2020-07-20 09:15:00,125.23,125.23,125.23,125.23
1595226000.0,2020-07-20 09:20:00,125.2999,125.23,125.2999,125.23
1595226300.0,2020-07-20 09:25:00,125.49,125.3,125.49,125.25
1595226600.0,2020-07-20 09:30:00,126.0,125.13,126.0,125.13
1595226900.0,2020-07-20 09:35:00,126.34,126.07,126.34,125.51
1595227200.0,2020-07-20 09:40:00,126.055,126.23,126.3799,125.8
1595227500.0,2020-07-20 09:45:00,126.075,126.09,126.2125,125.76
1595227800.0,2020-07-20 09:50:00,125.67,126.05,126.063,125.56
1595228100.0,2020-07-20 09:55:00,126.02,125.59,126.25,125.44
1595228400.0,2020-07-20 10:00:00,125.78,125.95,125.96,125.55
1595228700.0,2020-07-20 10:05:00,125.44,125.62,125.75,125.44
1595229000.0,2020-07-20 10:10:00,125.27,125.4525,125.55,125.18
1595229300.0,2020-07-20 10:15:00,125.265,125.3,125.505,125.14
1595229600.0,2020-07-20 10:20:00,125.3553,125.28,125.4388,125.2256
1595229900.0,2020-07-20 10:25:00,125.48,125.37,125.4978,125.17
1595230200.0,2020-07-20 10:30:00,125.665,125.48,125.665,125.46
1595230500.0,2020-07-20 10:35:00,126.12,125.68,126.2,125.5
1595230800.0,2020-07-20 10:40:00,126.02,126.2,126.2,125.85
1595231100.0,2020-07-20 10:45:00,125.83,126.0,126.01,125.61
1595231400.0,2020-07-20 10:50:00,125.74,125.795,125.825,125.62
1595231700.0,2020-07-20 10:55:00,125.73,125.74,125.8,125.6
1595232000.0,2020-07-20 11:00:00,125.77,125.73,125.8833,125.72
1595232300.0,2020-07-20 11:05:00,125.78,125.8381,125.88,125.725
1595232600.0,2020-07-20 11:10:00,125.8599,125.77,125.8599,125.73
1595232900.0,2020-07-20 11:15:00,125.81,125.83,125.88,125.71
1595233200.0,2020-07-20 11:20:00,126.015,125.8,126.055,125.79
1595233500.0,2020-07-20 11:25:00,126.16,126.02,126.17,126.0
1595233800.0,2020-07-20 11:30:00,126.12,126.17,126.22,126.04
1595234100.0,2020-07-20 11:35:00,126.03,126.11,126.16,125.9
1595234400.0,2020-07-20 11:40:00,126.16,126.04,126.19,125.92
1595234700.0,2020-07-20 11:45:00,126.04,126.15,126.165,126.03
1595235000.0,2020-07-20 11:50:00,126.1428,126.07,126.15,125.96
1595235300.0,2020-07-20 11:55:00,125.945,126.1437,126.1523,125.93
1595235600.0,2020-07-20 12:00:00,125.75,125.96,125.97,125.75
1595235900.0,2020-07-20 12:05:00,125.67,125.76,125.84,125.58
1595236200.0,2020-07-20 12:10:00,125.59,125.67,125.7,125.59
1595236500.0,2020-07-20 12:15:00,125.69,125.5868,125.75,125.52
1595236800.0,2020-07-20 12:20:00,125.7819,125.7,125.82,125.63
1595237100.0,2020-07-20 12:25:00,125.86,125.8,125.86,125.7008
1595237400.0,2020-07-20 12:30:00,125.771,125.88,125.88,125.73
1595237700.0,2020-07-20 12:35:00,125.95,125.78,126.0,125.68
1595238000.0,2020-07-20 12:40:00,125.93,125.95,126.04,125.92
1595238300.0,2020-07-20 12:45:00,125.97,125.92,125.98,125.83
1595238600.0,2020-07-20 12:50:00,126.03,125.965,126.1078,125.89
1595238900.0,2020-07-20 12:55:00,126.063,126.035,126.11,125.95
1595239200.0,2020-07-20 13:00:00,126.085,126.07,126.14,125.86
1595239500.0,2020-07-20 13:05:00,126.21,126.08,126.24,126.06
1595239800.0,2020-07-20 13:10:00,126.14,126.2001,126.23,126.13
1595240100.0,2020-07-20 13:15:00,126.21,126.14,126.25,126.12
1595240400.0,2020-07-20 13:20:00,126.41,126.21,126.48,126.21
1595240700.0,2020-07-20 13:25:00,126.544,126.42,126.5741,126.4199
1595241000.0,2020-07-20 13:30:00,126.48,126.5447,126.55,126.43
1595241300.0,2020-07-20 13:35:00,126.7,126.5,126.71,126.48
1595241600.0,2020-07-20 13:40:00,126.83,126.69,126.83,126.66
1595241900.0,2020-07-20 13:45:00,126.94,126.83,126.97,126.75
1595242200.0,2020-07-20 13:50:00,126.99,126.9355,127.0546,126.845
1595242500.0,2020-07-20 13:55:00,126.865,126.98,126.99,126.74
1595242800.0,2020-07-20 14:00:00,127.04,126.89,127.07,126.8
1595243100.0,2020-07-20 14:05:00,126.59,127.03,127.03,126.58
1595243400.0,2020-07-20 14:10:00,126.5,126.6,126.63,126.47
1595243700.0,2020-07-20 14:15:00,126.53,126.5,126.62,126.375
1595244000.0,2020-07-20 14:20:00,126.6,126.54,126.69,126.5
1595244300.0,2020-07-20 14:25:00,126.34,126.611,126.65,126.32
1595244600.0,2020-07-20 14:30:00,126.378,126.36,126.48,126.3
1595244900.0,2020-07-20 14:35:00,126.57,126.38,126.594,126.38
1595245200.0,2020-07-20 14:40:00,126.59,126.56,126.62,126.53
1595245500.0,2020-07-20 14:45:00,126.77,126.58,126.81,126.57
1595245800.0,2020-07-20 14:50:00,126.89,126.76,126.89,126.66
1595246100.0,2020-07-20 14:55:00,126.8957,126.89,126.975,126.8
1595246400.0,2020-07-20 15:00:00,126.805,126.91,126.91,126.7302
1595246700.0,2020-07-20 15:05:00,126.79,126.805,126.83,126.72
1595247000.0,2020-07-20 15:10:00,126.76,126.79,126.86,126.73
1595247300.0,2020-07-20 15:15:00,126.51,126.77,126.83,126.51
1595247600.0,2020-07-20 15:20:00,126.8,126.5,126.84,126.47
1595247900.0,2020-07-20 15:25:00,126.89,126.8,127.0,126.76
1595248200.0,2020-07-20 15:30:00,126.88,126.86,126.96,126.8307
1595248500.0,2020-07-20 15:35:00,126.8,126.87,126.95,126.7
1595248800.0,2020-07-20 15:40:00,126.6899,126.8,126.838,126.65
1595249100.0,2020-07-20 15:45:00,126.76,126.69,126.8,126.65
1595249400.0,2020-07-20 15:50:00,126.84,126.78,126.89,126.72
1595249700.0,2020-07-20 15:55:00,126.745,126.85,126.86,126.59
1595250000.0,2020-07-20 16:00:00,126.35,126.76,126.85,126.35
1595250300.0,2020-07-20 16:05:00,127.0,126.37,128.0,126.37
1595250600.0,2020-07-20 16:10:00,132.45,127.0,132.49,127.0
1595250900.0,2020-07-20 16:15:00,133.92,132.45,134.21,132.09
1595251200.0,2020-07-20 16:20:00,134.0,133.86,134.38,133.39
1595251500.0,2020-07-20 16:25:00,135.0,133.96,135.23,133.75
1595251800.0,2020-07-20 16:30:00,134.05,135.0,135.16,134.04
1595252100.0,2020-07-20 16:35:00,133.7,134.05,134.16,133.56
1595252400.0,2020-07-20 16:40:00,134.31,133.63,134.4,133.3
1595252700.0,2020-07-20 16:45:00,134.0,134.4,134.61,134.0
1595253000.0,2020-07-20 16:50:00,133.73,134.0,134.0,133.61
1595253300.0,2020-07-20 16:55:00,133.26,133.75,133.75,133.2
1595253600.0,2020-07-20 17:00:00,132.98,133.27,133.47,132.83
1595253900.0,2020-07-20 17:05:00,132.4,132.95,133.0,132.4
1595254200.0,2020-07-20 17:10:00,132.05,132.4,132.75,132.05
1595254500.0,2020-07-20 17:15:00,131.9,132.07,132.39,131.5
1595254800.0,2020-07-20 17:20:00,131.95,131.94,132.1,131.7
1595255100.0,2020-07-20 17:25:00,132.1,131.98,132.3,131.9
1595255400.0,2020-07-20 17:30:00,132.42,132.1,132.8,132.08
1595255700.0,2020-07-20 17:35:00,132.15,132.42,132.45,132.0
1595256000.0,2020-07-20 17:40:00,131.0,132.22,132.22,131.0
1595256300.0,2020-07-20 17:45:00,131.0,130.9,131.2,130.48
1595256600.0,2020-07-20 17:50:00,130.75,131.05,131.3,130.74
1595256900.0,2020-07-20 17:55:00,131.6,130.75,131.6,130.6
1595257200.0,2020-07-20 18:00:00,132.2,131.7,132.21,131.5
1595257500.0,2020-07-20 18:05:00,131.7,132.22,132.3,131.5
1595257800.0,2020-07-20 18:10:00,131.85,131.71,131.88,131.7
1595258100.0,2020-07-20 18:15:00,131.86,131.86,131.95,131.85
1595258400.0,2020-07-20 18:20:00,132.2,131.86,132.3,131.86
1595258700.0,2020-07-20 18:25:00,132.05,132.03,132.2,132.0
1595259000.0,2020-07-20 18:30:00,132.24,132.29,132.29,132.01
1595259300.0,2020-07-20 18:35:00,132.2499,132.05,132.25,132.05
1595259600.0,2020-07-20 18:40:00,131.85,132.1,132.3,131.68
1595259900.0,2020-07-20 18:45:00,131.8,131.76,131.9,131.75
1595260200.0,2020-07-20 18:50:00,131.76,131.8,131.9,131.68
1595260500.0,2020-07-20 18:55:00,132.03,131.8,132.25,131.71
1595260800.0,2020-07-20 19:00:00,132.1,132.23,132.46,132.0
1595261100.0,2020-07-20 19:05:00,131.9,132.25,132.29,131.9
1595261400.0,2020-07-20 19:10:00,132.17,131.93,132.17,131.71
1595261700.0,2020-07-20 19:15:00,132.01,132.19,132.27,132.01
1595262000.0,2020-07-20 19:20:00,132.16,132.17,132.3,131.99
1595262300.0,2020-07-20 19:25:00,132.07,132.07,132.07,132.07
1595262600.0,2020-07-20 19:30:00,132.07,132.11,132.23,132.07
1595262900.0,2020-07-20 19:35:00,132.07,132.12,132.12,132.0
1595263200.0,2020-07-20 19:40:00,131.9,132.08,132.15,131.76
1595263500.0,2020-07-20 19:45:00,131.99,132.1,132.1,131.76
1595263800.0,2020-07-20 19:50:00,132.15,131.9,132.2,131.9
1595264100.0,2020-07-20 19:55:00,132.67,132.11,132.67,132.11
1595264400.0,2020-07-20 20:00:00,132.2499,132.5,132.65,132.2499
1595293500.0,2020-07-21 04:05:00,131.5,131.5,131.75,131.5
1595293800.0,2020-07-21 04:10:00,132.0,131.75,132.0,131.75
1595295300.0,2020-07-21 04:35:00,132.1,132.1,132.1,132.1
1595296200.0,2020-07-21 04:50:00,132.98,132.98,132.98,132.98
1595297100.0,2020-07-21 05:05:00,132.32,132.48,132.48,132.32
1595299200.0,2020-07-21 05:40:00,133.37,133.0,133.37,133.0
1595300400.0,2020-07-21 06:00:00,133.38,133.35,133.38,133.35
1595303400.0,2020-07-21 06:50:00,133.19,133.17,133.19,133.17
1595303700.0,2020-07-21 06:55:00,133.0,133.19,133.19,133.0
1595304000.0,2020-07-21 07:00:00,133.29,133.19,133.29,132.95
1595304300.0,2020-07-21 07:05:00,132.9,133.29,133.6,132.7
1595304600.0,2020-07-21 07:10:00,133.35,133.12,133.35,133.11
1595304900.0,2020-07-21 07:15:00,133.25,133.25,133.25,133.25
1595305200.0,2020-07-21 07:20:00,133.0,132.9,133.01,132.9
1595305500.0,2020-07-21 07:25:00,133.25,133.1,133.5,133.1
1595305800.0,2020-07-21 07:30:00,133.31,133.25,133.5,133.25
1595306100.0,2020-07-21 07:35:00,133.4,133.35,133.5,133.3
1595306400.0,2020-07-21 07:40:00,133.3,133.36,133.36,133.3
1595306700.0,2020-07-21 07:45:00,133.4,133.4,133.4,133.4
1595307000.0,2020-07-21 07:50:00,133.22,133.35,133.35,133.22
1595307300.0,2020-07-21 07:55:00,132.57,133.07,133.29,132.57
1595307600.0,2020-07-21 08:00:00,132.49,132.75,132.75,132.49
1595307900.0,2020-07-21 08:05:00,133.15,133.0944,133.5,132.4
1595308200.0,2020-07-21 08:10:00,132.88,133.0,133.19,132.88
1595308500.0,2020-07-21 08:15:00,132.7,132.76,132.9,132.62
1595308800.0,2020-07-21 08:20:00,133.11,132.7,133.3,132.7
1595309100.0,2020-07-21 08:25:00,132.9799,133.1,133.12,132.7
1595309400.0,2020-07-21 08:30:00,132.97,132.87,132.97,132.87
1595309700.0,2020-07-21 08:35:00,132.98,132.87,132.98,132.87
1595310000.0,2020-07-21 08:40:00,132.95,133.0,133.09,132.95
1595310300.0,2020-07-21 08:45:00,132.8,133.0,133.0,132.8
1595310600.0,2020-07-21 08:50:00,132.5,132.8,132.85,132.5
1595310900.0,2020-07-21 08:55:00,132.7,132.55,132.7,132.55
1595311200.0,2020-07-21 09:00:00,132.4,132.65,132.65,132.29
1595311500.0,2020-07-21 09:05:00,132.47,132.29,132.5,132.19
1595311800.0,2020-07-21 09:10:00,132.468,132.47,132.5,132.38
1595312100.0,2020-07-21 09:15:00,132.11,132.43,132.5,132.11
1595312400.0,2020-07-21 09:20:00,132.15,132.45,132.45,132.15
1595312700.0,2020-07-21 09:25:00,131.8,132.15,132.2,131.5
1595313000.0,2020-07-21 09:30:00,131.11,131.6,132.74,130.89
1595313300.0,2020-07-21 09:35:00,130.6138,131.16,132.17,130.32
1595313600.0,2020-07-21 09:40:00,129.82,130.6346,130.6346,129.08
1595313900.0,2020-07-21 09:45:00,130.0,129.81,130.2189,129.388
1595314200.0,2020-07-21 09:50:00,129.2201,130.0,130.68,128.77
1595314500.0,2020-07-21 09:55:00,129.71,129.278,129.89,129.0265
1595314800.0,2020-07-21 10:00:00,129.565,129.75,129.85,129.1
1595315100.0,2020-07-21 10:05:00,129.4495,129.59,129.97,129.2
1595315400.0,2020-07-21 10:10:00,129.2,129.42,129.53,128.8
1595315700.0,2020-07-21 10:15:00,128.81,129.16,129.17,128.67
1595316000.0,2020-07-21 10:20:00,128.82,128.8005,128.94,128.38
1595316300.0,2020-07-21 10:25:00,128.97,128.82,129.04,128.6403
1595316600.0,2020-07-21 10:30:00,128.66,128.93,129.27,128.54
1595316900.0,2020-07-21 10:35:00,128.3428,128.63,128.84,128.3
1595317200.0,2020-07-21 10:40:00,128.7261,128.34,128.77,128.13
1595317500.0,2020-07-21 10:45:00,128.415,128.73,128.7799,128.35
1595317800.0,2020-07-21 10:50:00,128.977,128.42,129.06,128.28
1595318100.0,2020-07-21 10:55:00,128.78,128.9502,129.1,128.66
1595318400.0,2020-07-21 11:00:00,128.355,128.7788,128.82,128.28
1595318700.0,2020-07-21 11:05:00,128.3199,128.33,128.4199,127.92
1595319000.0,2020-07-21 11:10:00,127.55,128.305,128.31,127.46
1595319300.0,2020-07-21 11:15:00,127.6387,127.54,127.6925,127.16
1595319600.0,2020-07-21 11:20:00,127.5664,127.6313,127.77,127.38
1595319900.0,2020-07-21 11:25:00,127.54,127.57,127.85,127.5
1595320200.0,2020-07-21 11:30:00,127.53,127.5635,127.58,127.1514
1595320500.0,2020-07-21 11:35:00,127.6299,127.51,127.69,127.3501
1595320800.0,2020-07-21 11:40:00,127.5246,127.6499,127.68,127.4501
1595321100.0,2020-07-21 11:45:00,127.43,127.5,127.5599,127.3633
1595321400.0,2020-07-21 11:50:00,127.2,127.45,127.5,127.16
1595321700.0,2020-07-21 11:55:00,127.25,127.1982,127.3,126.93
1595322000.0,2020-07-21 12:00:00,127.66,127.215,127.7099,127.1
1595322300.0,2020-07-21 12:05:00,127.37,127.655,127.8,127.27
1595322600.0,2020-07-21 12:10:00,127.36,127.39,127.45,127.25
1595322900.0,2020-07-21 12:15:00,127.41,127.36,127.62,127.32
1595323200.0,2020-07-21 12:20:00,127.15,127.41,127.4228,127.117
1595323500.0,2020-07-21 12:25:00,127.07,127.14,127.19,126.8
1595323800.0,2020-07-21 12:30:00,127.11,127.055,127.29,127.05
1595324100.0,2020-07-21 12:35:00,127.3402,127.09,127.4,127.075
1595324400.0,2020-07-21 12:40:00,127.29,127.37,127.4199,127.25
1595324700.0,2020-07-21 12:45:00,127.4001,127.281,127.5,127.22
1595325000.0,2020-07-21 12:50:00,127.23,127.4084,127.4699,127.117
1595325300.0,2020-07-21 12:55:00,127.236,127.2378,127.29,127.1
1595325600.0,2020-07-21 13:00:00,127.175,127.24,127.2699,127.1072
1595325900.0,2020-07-21 13:05:00,127.132,127.175,127.26,127.13
1595326200.0,2020-07-21 13:10:00,127.42,127.135,127.4344,127.13
